"llhb","48","00010000.tif","17","1","h","","H.R. 1","1821-12-11","Read twice and committed to a Committee of the whole House, on the first Monday in January next. A Bill to establish an uniform system of Bankruptcy throughout the United States.","Committee of the Whole House"
"llhb","48","00020002.tif","17","1","h","2","H.R. 1","1821-12-11","",""
"llhb","48","00030003.tif","17","1","h","3","H.R. 1","1821-12-11","",""
"llhb","48","00040004.tif","17","1","h","4","H.R. 1","1821-12-11","",""
"llhb","48","00050005.tif","17","1","h","5","H.R. 1","1821-12-11","",""
"llhb","48","00060006.tif","17","1","h","6","H.R. 1","1821-12-11","",""
"llhb","48","00070007.tif","17","1","h","7","H.R. 1","1821-12-11","",""
"llhb","48","00080008.tif","17","1","h","8","H.R. 1","1821-12-11","",""
"llhb","48","00090009.tif","17","1","h","9","H.R. 1","1821-12-11","",""
"llhb","48","00100010.tif","17","1","h","10","H.R. 1","1821-12-11","",""
"llhb","48","00110011.tif","17","1","h","11","H.R. 1","1821-12-11","",""
"llhb","48","00120012.tif","17","1","h","12","H.R. 1","1821-12-11","",""
"llhb","48","00130013.tif","17","1","h","13","H.R. 1","1821-12-11","",""
"llhb","48","00140014.tif","17","1","h","14","H.R. 1","1821-12-11","",""
"llhb","48","00150015.tif","17","1","h","15","H.R. 1","1821-12-11","",""
"llhb","48","00160016.tif","17","1","h","16","H.R. 1","1821-12-11","",""
"llhb","48","00170017.tif","17","1","h","17","H.R. 1","1821-12-11","",""
"llhb","48","00180018.tif","17","1","h","18","H.R. 1","1821-12-11","",""
"llhb","48","00190019.tif","17","1","h","19","H.R. 1","1821-12-11","",""
"llhb","48","00200020.tif","17","1","h","20","H.R. 1","1821-12-11","",""
"llhb","48","00210021.tif","17","1","h","21","H.R. 1","1821-12-11","",""
"llhb","48","00220022.tif","17","1","h","22","H.R. 1","1821-12-11","",""
"llhb","48","00230023.tif","17","1","h","23","H.R. 1","1821-12-11","",""
"llhb","48","00240024.tif","17","1","h","24","H.R. 1","1821-12-11","",""
"llhb","48","00250025.tif","17","1","h","25","H.R. 1","1821-12-11","",""
"llhb","48","00260026.tif","17","1","h","26","H.R. 1","1821-12-11","",""
"llhb","48","00270027.tif","17","1","h","27","H.R. 1","1821-12-11","",""
"llhb","48","00280028.tif","17","1","h","28","H.R. 1","1821-12-11","",""
"llhb","48","00290029.tif","17","1","h","29","H.R. 1","1821-12-11","",""
"llhb","48","00300030.tif","17","1","h","30","H.R. 1","1821-12-11","",""
"llhb","48","00310031.tif","17","1","h","31","H.R. 1","1821-12-11","",""
"llhb","48","00320032.tif","17","1","h","32","H.R. 1","1821-12-11","",""
"llhb","48","00330033.tif","17","1","h","33","H.R. 1","1821-12-11","",""
"llhb","48","00340034.tif","17","1","h","34","H.R. 1","1821-12-11","",""
"llhb","48","00350035.tif","17","1","h","35","H.R. 1","1821-12-11","",""
"llhb","48","00360036.tif","17","1","h","36","H.R. 1","1821-12-11","",""
"llhb","48","00370037.tif","17","1","h","37","H.R. 1","1821-12-11","",""
"llhb","48","00380038.tif","17","1","h","38","H.R. 1","1821-12-11","",""
"llhb","48","00390039.tif","17","1","h","39","H.R. 1","1821-12-11","",""
"llhb","48","00400040.tif","17","1","h","40","H.R. 1","1821-12-11","",""
"llhb","48","00410041.tif","17","1","h","41","H.R. 1","1821-12-11","",""
"llhb","48","00420042.tif","17","1","h","42","H.R. 1","1821-12-11","",""
"llhb","48","00430043.tif","17","1","h","43","H.R. 1","1821-12-11","",""
"llhb","48","00440044.tif","17","1","h","44","H.R. 1","1821-12-11","",""
"llhb","48","00450045.tif","17","1","h","45","H.R. 1","1821-12-11","",""
"llhb","48","00460046.tif","17","1","h","46","H.R. 1","1821-12-11","",""
"llhb","48","00470047.tif","17","1","h","47","H.R. 1","1821-12-11","",""
"llhb","48","00480048.tif","17","1","h","48","H.R. 1","1821-12-11","",""
"llhb","48","00490049.tif","17","1","h","49","H.R. 1","1821-12-11","",""
"llhb","48","00500050.tif","17","1","h","50","H.R. 1","1821-12-11","",""
"llhb","48","00510051.tif","17","1","h","51","H.R. 1","1821-12-11","",""
"llhb","48","00520052.tif","17","1","h","52","H.R. 1","1821-12-11","",""
"llhb","48","00530053.tif","17","1","h","53","H.R. 1","1821-12-11","",""
"llhb","48","00540000.tif","17","1","h","","H.R. 2","1821-12-12","Read twice and committed to a Committee of the whole House, to-morrow. A Bill, Reviving and extending the time allowed for the redemption of land sold for direct taxes, in certain cases.","Committee of the Whole House"
