"llsb","20","00170000.tif","25","2","s","","S. 161","1838-01-16","Mr. Roane, from the Committee on the District of Columbia, reported the following bill; which was read, and passed to a second reading. A Bill To amend the act for quieting possessions, enrolling conveyances, and securing the estates of purchasers, within the District of Columbia, passed the thirty-first day of May, eighteen hundred and thirty-two.","Committee on the District of Columbia"
"llsb","20","00180002.tif","25","2","s","2","S. 161","1838-01-16","",""
"llsb","20","00190003.tif","25","2","s","3","S. 161","1838-01-16","",""
"llsb","20","00200004.tif","25","2","s","4","S. 161","1838-01-16","",""
"llsb","20","00210005.tif","25","2","s","5","S. 161","1838-01-16","",""
"llsb","20","00220006.tif","25","2","s","6","S. 161","1838-01-16","",""
"llsb","20","00230007.tif","25","2","s","7","S. 161","1838-01-16","",""
"llsb","20","00240000.tif","25","2","s","","S. 164","1838-01-18","Mr. White, from the Committee on Revolutionary Claims, submitted a report, (No. 112,) accompanied by the following bill; which was read, and passed to a second reading. A Bill For the relief of the heirs and legatees of Everard Meade, deceased.","Committee on Revolutionary Claims"
"llsb","20","00250000.tif","25","2","s","","S. 164","1838-05-31","Read, and committed to the Committee of the Whole House to which is committed the bill (H. R. No. 417) for the relief of the legal representatives of Everard Meade, deceased. Mr. Taliaferro, from the Committee on Revolutionary Claims, to which had been referred the bill from the Senate (No. 164) ''for the relief of the heirs and legatees of Everard Meade, deceased,'' reported the same without amendment. An Act For the relief of the heirs and legatees of Everard Meade, deceased.","Committee of the Whole House~Committee on Revolutionary Claims"
"llsb","20","00260000.tif","25","2","s","","S. 165","1838-01-18","Mr. Niles, from the Committee on the Post Office and Post Roads, submitted a report, (No. 113,) accompanied by the following bill; which was read, and passed to a second reading. A Bill For the relief of Jabez L. White and Asa White.","Committee on the Post Office and Post Roads"
"llsb","20","00270000.tif","25","2","s","","S. 167","1838-01-18,1838-03-01","Agreeably to notice, Mr. Fulton asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Public Lands. Reported with amendments, viz: Strike out the words within [brackets,] and insert those printed in italics. A Bill To authorize the location of the pre-emption certificates given by the register of the land office at Batesville, in Arkansas, under the act of the twenty-sixth of May, eighteen hundred and twenty-four, on any of the public lands for sale in the State of Arkansas.","Committee on Public Lands"
"llsb","20","00280002.tif","25","2","s","2","S. 167","1838-01-18,1838-03-01","",""
"llsb","20","00290000.tif","25","2","s","","S. 168","1838-01-22","Mr. Buchanan, from the Committee on Foreign Relations, submitted a report, accompanied by the following bill; which was read, and passed to a second reading. A Bill For the relief of Thomas Sumpter.","Committee on Foreign Relations"
"llsb","20","00300002.tif","25","2","s","2","S. 168","1838-01-22","",""
"llsb","20","00310000.tif","25","2","s","","S. 169","1838-01-23","Mr. Crittenden, from the Committee on Revolutionary Claims, reported the following bill; which was read, and passed to a second reading. A Bill For the relief of the legal representatives of Patrick McGibboney, deceased.","Committee on Revolutionary Claims"
"llsb","20","00320000.tif","25","2","s","","S. 170","1838-01-24","Mr. Ruggles, from the Committee on Patents and the Patent Office, reported the following bill; which was read, and passed to a second reading. A Bill For the relief of Charles M. Keller and Henry Stone.","Committee on Patents and the Patent Office"
