"llhb","42","00001000.tif","42","1","h","","H.R. 1","1871-03-04","Read twice, referred to the Committee on the Post Office and Post Roads, and ordered to be printed. Mr. Farnsworth, on leave, introduced the following bill: A Bill To revise, consolidated, and amend the statutes relating to the Post Office Department.","Committee on the Post Office and Post Roads"
"llhb","42","00002002.tif","42","1","h","2","H.R. 1","1871-03-04","",""
"llhb","42","00003003.tif","42","1","h","3","H.R. 1","1871-03-04","",""
"llhb","42","00004004.tif","42","1","h","4","H.R. 1","1871-03-04","",""
"llhb","42","00005005.tif","42","1","h","5","H.R. 1","1871-03-04","",""
"llhb","42","00006006.tif","42","1","h","6","H.R. 1","1871-03-04","",""
"llhb","42","00007007.tif","42","1","h","7","H.R. 1","1871-03-04","",""
"llhb","42","00008008.tif","42","1","h","8","H.R. 1","1871-03-04","",""
"llhb","42","00009009.tif","42","1","h","9","H.R. 1","1871-03-04","",""
"llhb","42","00010010.tif","42","1","h","10","H.R. 1","1871-03-04","",""
"llhb","42","00011011.tif","42","1","h","11","H.R. 1","1871-03-04","",""
"llhb","42","00012012.tif","42","1","h","12","H.R. 1","1871-03-04","",""
"llhb","42","00013013.tif","42","1","h","13","H.R. 1","1871-03-04","",""
"llhb","42","00014014.tif","42","1","h","14","H.R. 1","1871-03-04","",""
"llhb","42","00015015.tif","42","1","h","15","H.R. 1","1871-03-04","",""
"llhb","42","00016016.tif","42","1","h","16","H.R. 1","1871-03-04","",""
"llhb","42","00017017.tif","42","1","h","17","H.R. 1","1871-03-04","",""
"llhb","42","00018018.tif","42","1","h","18","H.R. 1","1871-03-04","",""
"llhb","42","00019019.tif","42","1","h","19","H.R. 1","1871-03-04","",""
"llhb","42","00020020.tif","42","1","h","20","H.R. 1","1871-03-04","",""
"llhb","42","00021021.tif","42","1","h","21","H.R. 1","1871-03-04","",""
"llhb","42","00022022.tif","42","1","h","22","H.R. 1","1871-03-04","",""
"llhb","42","00023023.tif","42","1","h","23","H.R. 1","1871-03-04","",""
"llhb","42","00024024.tif","42","1","h","24","H.R. 1","1871-03-04","",""
"llhb","42","00025025.tif","42","1","h","25","H.R. 1","1871-03-04","",""
"llhb","42","00026026.tif","42","1","h","26","H.R. 1","1871-03-04","",""
"llhb","42","00027027.tif","42","1","h","27","H.R. 1","1871-03-04","",""
"llhb","42","00028028.tif","42","1","h","28","H.R. 1","1871-03-04","",""
"llhb","42","00029029.tif","42","1","h","29","H.R. 1","1871-03-04","",""
"llhb","42","00030030.tif","42","1","h","30","H.R. 1","1871-03-04","",""
"llhb","42","00031031.tif","42","1","h","31","H.R. 1","1871-03-04","",""
"llhb","42","00032032.tif","42","1","h","32","H.R. 1","1871-03-04","",""
"llhb","42","00033033.tif","42","1","h","33","H.R. 1","1871-03-04","",""
"llhb","42","00034034.tif","42","1","h","34","H.R. 1","1871-03-04","",""
"llhb","42","00035035.tif","42","1","h","35","H.R. 1","1871-03-04","",""
"llhb","42","00036036.tif","42","1","h","36","H.R. 1","1871-03-04","",""
"llhb","42","00037037.tif","42","1","h","37","H.R. 1","1871-03-04","",""
"llhb","42","00038038.tif","42","1","h","38","H.R. 1","1871-03-04","",""
"llhb","42","00039039.tif","42","1","h","39","H.R. 1","1871-03-04","",""
"llhb","42","00040040.tif","42","1","h","40","H.R. 1","1871-03-04","",""
"llhb","42","00041041.tif","42","1","h","41","H.R. 1","1871-03-04","",""
"llhb","42","00042042.tif","42","1","h","42","H.R. 1","1871-03-04","",""
"llhb","42","00043043.tif","42","1","h","43","H.R. 1","1871-03-04","",""
"llhb","42","00044044.tif","42","1","h","44","H.R. 1","1871-03-04","",""
"llhb","42","00045045.tif","42","1","h","45","H.R. 1","1871-03-04","",""
"llhb","42","00046046.tif","42","1","h","46","H.R. 1","1871-03-04","",""
"llhb","42","00047047.tif","42","1","h","47","H.R. 1","1871-03-04","",""
"llhb","42","00048048.tif","42","1","h","48","H.R. 1","1871-03-04","",""
"llhb","42","00049049.tif","42","1","h","49","H.R. 1","1871-03-04","",""
"llhb","42","00050050.tif","42","1","h","50","H.R. 1","1871-03-04","",""
"llhb","42","00051051.tif","42","1","h","51","H.R. 1","1871-03-04","",""
"llhb","42","00052052.tif","42","1","h","52","H.R. 1","1871-03-04","",""
"llhb","42","00053053.tif","42","1","h","53","H.R. 1","1871-03-04","",""
"llhb","42","00054054.tif","42","1","h","54","H.R. 1","1871-03-04","",""
"llhb","42","00055055.tif","42","1","h","55","H.R. 1","1871-03-04","",""
"llhb","42","00056056.tif","42","1","h","56","H.R. 1","1871-03-04","",""
"llhb","42","00057057.tif","42","1","h","57","H.R. 1","1871-03-04","",""
"llhb","42","00058058.tif","42","1","h","58","H.R. 1","1871-03-04","",""
"llhb","42","00059059.tif","42","1","h","59","H.R. 1","1871-03-04","",""
"llhb","42","00060060.tif","42","1","h","60","H.R. 1","1871-03-04","",""
"llhb","42","00061061.tif","42","1","h","61","H.R. 1","1871-03-04","",""
"llhb","42","00062062.tif","42","1","h","62","H.R. 1","1871-03-04","",""
"llhb","42","00063063.tif","42","1","h","63","H.R. 1","1871-03-04","",""
"llhb","42","00064064.tif","42","1","h","64","H.R. 1","1871-03-04","",""
"llhb","42","00065065.tif","42","1","h","65","H.R. 1","1871-03-04","",""
"llhb","42","00066066.tif","42","1","h","66","H.R. 1","1871-03-04","",""
"llhb","42","00067067.tif","42","1","h","67","H.R. 1","1871-03-04","",""
"llhb","42","00068068.tif","42","1","h","68","H.R. 1","1871-03-04","",""
"llhb","42","00069069.tif","42","1","h","69","H.R. 1","1871-03-04","",""
