"llhb","4","00010000.tif","16","2","h","","H.R. 150","1820-11-22","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of William M'Intosh.","Committee of the Whole House"
"llhb","4","00020002.tif","16","2","h","2","H.R. 150","1820-11-22","",""
"llhb","4","00030000.tif","16","2","h","","H.R. 151","1820-11-22","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of Nicholas Jarrott.","Committee of the Whole House"
"llhb","4","00040000.tif","16","2","h","","H.R. 152","1820-11-24","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Daniel Seward.","Committee of the Whole House"
"llhb","4","00050000.tif","16","2","h","","H.R. 154","1820-11-27","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of Perley Keyes and Jason Fairbanks.","Committee of the Whole House"
"llhb","4","00060000.tif","16","2","h","","H.R. 156","1820-11-28","Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of Jacob Hunsinger.","Committee of the Whole House"
"llhb","4","00070000.tif","16","2","h","","H.R. 157","1820-11-24","Read twice, and committed to a committee of the whole House to-morrow. A Bill To amend the act, entitled ''An act for the relief of the legal representatives of Henry Willis, deceased.''","Committee of the Whole House"
"llhb","4","00080000.tif","16","2","h","","H.R. 158","1820-12-01","Read twice and committed to a committee of the whole House to-morrow. A Bill For the relief of Daniel McDuff.","Committee of the Whole House"
"llhb","4","00090000.tif","16","2","h","","H.R. 159","1820-12-04","Read twice, and committed to a committee of the whole House to-morrow. A Bill For enrolling and licensing, and granting allowances to, ships or vessels to be employed in the mackerel fishery, and for the government of persons concerned therein.","Committee of the Whole House"
"llhb","4","00100002.tif","16","2","h","2","H.R. 159","1820-12-04","",""
"llhb","4","00110000.tif","16","2","h","","H.R. 160","1820-12-04","Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Matthew Lyon.","Committee of the Whole House"
"llhb","4","00120000.tif","16","2","h","","H.R. 162","1820-12-06","Read twice, and committed to a committee of the whole House on the state of the Union. A Bill To release French ships and vessels, entering the ports of the United States prior to the thirtieth of September, one thousand eight hundred and twenty, from the operation of the act, entitled ''An act to impose a new tonnage duty on French ships and vessels, and for other purposes.''","Committee of the Whole House on the state of the Union"
"llhb","4","00130002.tif","16","2","h","2","H.R. 162","1820-12-06","",""
"llhb","4","00140000.tif","16","2","h","","H.R. 162","1821-02-28","The following amendment was proposed by Mr. King, of New York, to the Bill ''to release French ships and vessels entering the ports of the United States prior to the thirtieth day of June, one thousand eight hundred and twenty, from the operation of the act, entitled 'An act to impose a new tonnage duty on French ships and vessels, and for other purposes.'' Amendment.",""
"llhb","4","00150000.tif","16","2","h","","H.R. 163","1820-12-08","Read twice, and committed to a committee of the whole House to-morrow. A Bill To extend the time for locating Virginia Military Land Warrants, and returning surveys thereon to the General Land Office.","Committee of the Whole House"
