"llhb","32","00010000.tif","32","1","h","","H.R. 2","1851-12-12","Read twice, and referred to the Committee on Public Lands. An Act To authorize the transfer of land warrants issued under the act of twenty-eighth September, eighteen hundred and fifty, granting bounty lands to the officers and privates of the American army since the year seventeen hundred and ninety.","Committee on Public Lands"
"llhb","32","00020000.tif","32","1","h","","H.R. 3","1852-06-21","Read twice, and referred to the Committee on Public Lands. An Act To protect actual settlers upon the land on the line of the central railroad and branches by granting pre-emption rights thereto.","Committee on Public Lands"
"llhb","32","00030002.tif","32","1","h","2","H.R. 3","1852-06-21","",""
"llhb","32","00040003.tif","32","1","h","3","H.R. 3","1852-06-21","",""
"llhb","32","00050000.tif","32","1","h","","H.R. 3","1852-06-21,1852-07-21","Read twice, and referred to the Committee on Public Lands. Reported with an amendment, viz: strike out all after the enacting clause, and insert what follows printed in italics. An Act To protect actual settlers upon the land on the line of the central railroad and branches by granting pre-emption rights thereto.","Committee on Public Lands"
"llhb","32","00060002.tif","32","1","h","2","H.R. 3","1852-06-21,1852-07-21","",""
"llhb","32","00070003.tif","32","1","h","3","H.R. 3","1852-06-21,1852-07-21","",""
"llhb","32","00080004.tif","32","1","h","4","H.R. 3","1852-06-21,1852-07-21","",""
"llhb","32","00090005.tif","32","1","h","5","H.R. 3","1852-06-21,1852-07-21","",""
"llhb","32","00100000.tif","32","1","h","","H.R. 6","1851-12-10,1852-01-13","Read twice, and referred to the Committee on Public Lands. Reported from the Committee, by Mr. Hall, and committed to the Committee of the Whole House on the state of the Union. Mr. Taylor, on leave, introduced the following bill: A Bill Further to extend the time for locating Virginia Military Land Warrants, and returning Surveys thereon to the General Land Office.","Committee on Public Lands~Committee of the Whole House on the state of the Union"
"llhb","32","00110002.tif","32","1","h","2","H.R. 6","1851-12-10,1852-01-13","",""
"llhb","32","00120000.tif","32","1","h","","H.R. 6","1852-04-27","Read twice, and referred to the Committee on Public Lands. An Act Further to extend the time for locating Virginia military land warrants, and returning surveys thereon to the General Land Office.","Committee on Public Lands"
"llhb","32","00130002.tif","32","1","h","2","H.R. 6","1852-04-27","",""
"llhb","32","00140000.tif","32","1","h","","H.R. 7","1852-06-03","Ordered to be printed. Amendment Intended to be proposed by Mr. Clemens to the bill (H. R. 7) to encourage agriculture, commerce, manufactures, and all other branches of industry, by granting to every man who is the head of a family and a citizen of the United States, a homestead of one hundred and sixty acres of land, out of the public domain, upon condition of occupancy and cultivation of the same for the period herein specified. Insert at the end of the bill:",""
"llhb","32","00150002.tif","32","1","h","2","H.R. 7","1852-06-03","",""
"llhb","32","00160003.tif","32","1","h","3","H.R. 7","1852-06-03","",""
"llhb","32","00170000.tif","32","1","h","","H.R. 10","1851-12-10,1852-03-04","Read twice, and referred to the Committee on Public Lands. Reported by Mr. Hall, from the committee, with an amendment. Mr. Stewart, on leave, introduced the following bill: A Bill Granting to the State of Michigan the right of way, and a donation of public land, for the construction of a ship canal around the Falls of St. Mary's, in said State.","Committee on Public Lands"
"llhb","32","00180002.tif","32","1","h","2","H.R. 10","1851-12-10,1852-03-04","",""
"llhb","32","00190003.tif","32","1","h","3","H.R. 10","1851-12-10,1852-03-04","",""
"llhb","32","00200004.tif","32","1","h","4","H.R. 10","1851-12-10,1852-03-04","",""
"llhb","32","00210005.tif","32","1","h","5","H.R. 10","1851-12-10,1852-03-04","",""
"llhb","32","00220006.tif","32","1","h","6","H.R. 10","1851-12-10,1852-03-04","",""
"llhb","32","00230007.tif","32","1","h","7","H.R. 10","1851-12-10,1852-03-04","",""
"llhb","32","00240000.tif","32","1","h","","H.R. 11","1851-12-10,1852-04-06","Mr. Cobb, on leave, introduced the following bill; which was read twice, and referred to the Committee on Public Lands. Reported from the committee with amendments, viz: Strike out the words in [brackets,] and insert those in italics; committed to the Committee of the Whole House on the state of the Union. A Bill Granting the right of way, and making a grant of land to the States of Florida and Alabama, in aid of the construction of a railroad from the waters of the Pensacola bay, in Florida, to Montgomery, in the State of Alabama, and for other purposes.","Committee on Public Lands~Committee of the Whole House on the state of the Union"
"llhb","32","00250002.tif","32","1","h","2","H.R. 11","1851-12-10,1852-04-06","",""
"llhb","32","00260003.tif","32","1","h","3","H.R. 11","1851-12-10,1852-04-06","",""
"llhb","32","00270004.tif","32","1","h","4","H.R. 11","1851-12-10,1852-04-06","",""
"llhb","32","00280005.tif","32","1","h","5","H.R. 11","1851-12-10,1852-04-06","",""
