"llhb","9","00130000.tif","20","1","h","","H.R. 1","1827-12-12","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Little asked and obtained leave to introduce the following Bill: A Bill Fixing the ratio of representation, after the third day of March, one thousand eight hundred and thirty-three.","Committee of the Whole House on the state of the Union"
"llhb","9","00140000.tif","20","1","h","","H.R. 2","1827-12-14","Read twice, and committed to a Committee of the Whole House to-morrow. A Bill To revive and continue in force the several acts making provision for the extinguishment of the debt due to the United States by the purchasers of the Public Lands.","Committee of the Whole House"
"llhb","9","00150000.tif","20","1","h","","H.R. 3","1827-12-14","Read twice, and committed to the Committee of the Whole House to-morrow. A Bill For the relief of Catharine Stearns and George Blake.","Committee of the Whole House"
"llhb","9","00160000.tif","20","1","h","","H.R. 4","1827-12-12","Mr. Wright, of Ohio, presented, by leave of the House, the following bill; which was read twice, and referred to the Committee on the Judiciary: A Bill In addition to the act, entitled ''An act to provide for the sale of lands conveyed to the United States, in certain cases, and for other purposes,'' passed the twenty-sixth day of May, eighteen, hundred and twenty-four.","Committee on the Judiciary"
"llhb","9","00170002.tif","20","1","h","2","H.R. 4","1827-12-12","",""
"llhb","9","00180000.tif","20","1","h","","H.R. 4","1828-03-31","An Act In addition to the act, entitled ''An act to provide for the sale of lands conveyed to the United States, in certain cases, and for other purposes,'' passed the twenty-sixth day of May, eighteen hundred and twenty-four.",""
"llhb","9","00190002.tif","20","1","h","2","H.R. 4","1828-03-31","",""
"llhb","9","00200000.tif","20","1","h","","H.R. 5","1827-12-17","Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the relief of William Cloyd.","Committee of the Whole House"
"llhb","9","00210000.tif","20","1","h","","H.R. 6","1827-12-17","Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the relief of William Thompson.","Committee of the Whole House"
"llhb","9","00220002.tif","20","1","h","2","H.R. 6","1827-12-17","",""
"llhb","9","00230000.tif","20","1","h","","H.R. 6","1827-12-31","An Act For the relief of William Thompson.",""
