"llsb","17","00010000.tif","24","1","s","","S. 1","1835-12-15,1835-12-22,1836-01-04","Agreeably to notice, Mr. Porter asked and obtained leave to bring in the following bill; which was read, and passed to a second reading. Read second time, and referred to the Committee on Private Land Claims. Reported without amendment. A Bill To provide for the legal adjudication and settlement of the claims to land therein mentioned.","Committee on Private Land Claims"
"llsb","17","00020002.tif","24","1","s","2","S. 1","1835-12-15,1835-12-22,1836-01-04","",""
"llsb","17","00030003.tif","24","1","s","3","S. 1","1835-12-15,1835-12-22,1836-01-04","",""
"llsb","17","00040004.tif","24","1","s","4","S. 1","1835-12-15,1835-12-22,1836-01-04","",""
"llsb","17","00050000.tif","24","1","s","","S. 2","1835-12-17,1835-12-21,1836-01-12","Introduced, on leave, by Mr. Linn; read twice and laid on the table. Referred to the Committee on Private Land Claims. Reported without amendment. A Bill Confirming claims to land in the State of Missouri, and for other purposes.","Committee on Private Land Claims"
"llsb","17","00060002.tif","24","1","s","2","S. 2","1835-12-17,1835-12-21,1836-01-12","",""
"llsb","17","00070003.tif","24","1","s","3","S. 2","1835-12-17,1835-12-21,1836-01-12","",""
"llsb","17","00080000.tif","24","1","s","","S. 4","1835-12-17,1835-12-22,1835-12-30","Agreeably to notice, Mr. Moore asked and obtained leave to bring in the following bill; which was read, and passed to a second reading. Read twice, and referred to the Committee on Public Lands. Reported with amendments, viz: 1st Sec., strike out the words within [brackets,] and insert those printed in italics. Strike out Sec. 2. Change Sec. 3 to Sec. 2. A Bill Authorizing the relinquishment of the sixteenth sections granted for the use of schools, and the entry of other lands in lieu thereof.","Committee on Public Lands"
"llsb","17","00090002.tif","24","1","s","2","S. 4","1835-12-17,1835-12-22,1835-12-30","",""
"llsb","17","00100003.tif","24","1","s","3","S. 4","1835-12-17,1835-12-22,1835-12-30","",""
"llsb","17","00110000.tif","24","1","s","","S. 6","1835-12-17,1835-12-22","Read twice, and referred to the Committee on the Judiciary. Reported without amendment. A Bill To amend an act entitled ''An act for the better organization of the district courts of the United States within the State of Alabama,'' approved tenth March, eighteen hundred and twenty-four.","Committee on the Judiciary"
"llsb","17","00120002.tif","24","1","s","2","S. 6","1835-12-17,1835-12-22","",""
"llsb","17","00130003.tif","24","1","s","3","S. 6","1835-12-17,1835-12-22","",""
"llsb","17","00140004.tif","24","1","s","4","S. 6","1835-12-17,1835-12-22","",""
"llsb","17","00150000.tif","24","1","s","","S. 7","1835-12-31,1835-12-22,1836-03-01","Agreeably to notice, Mr. Ewing, of Ohio, asked and obtained leave to bring in the following bill; which was read, and passed to a second reading. Read second time, and referred to the Committee on the Judiciary. Reported without amendment. A Bill To settle and establish the northern boundary line of the State of Ohio.","Committee on the Judiciary"
"llsb","17","00160002.tif","24","1","s","2","S. 7","1835-12-31,1835-12-22,1836-03-01","",""
"llsb","17","00170000.tif","24","1","s","","S. 9","1835-12-21,1836-01-06","Agreeably to notice, Mr. Moore asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee of Claims. Reported without amendment, and recommending its rejection. A Bill For the relief of John McCartney.","Committee of Claims"
"llsb","17","00180000.tif","24","1","s","","S. 11","1835-12-22,1836-02-01","Agreeably to notice, Mr. King, of Alabama, asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Private Land Claims. Reported, with the following amendment, viz: Strike out the words within [brackets] and insert those printed in italics. A Bill For the relief of Duncan L. Clinch.","Committee on Private Land Claims"
"llsb","17","00190002.tif","24","1","s","2","S. 11","1835-12-22,1836-02-01","",""
