"llsb","27","00010000.tif","27","1","s","","S. 1","1841-06-04","Mr. Clay, of Kentucky, from the Committee on Finance, reported the following bill; which was read, passed to a second reading, made the special order of the day for Monday next, 7th instant, and ordered to be printed. A Bill To repeal the act entitled ''An act to provide for the collection, safe-keeping, transfer, and disbursement of the public revenue,'' and to provide for the punishment of embezzlers of public money.","Committee on Finance"
"llsb","27","00020002.tif","27","1","s","2","S. 1","1841-06-04","",""
"llsb","27","00030000.tif","27","1","s","","S. 1","1841-06-04,1841-06-08","Mr. Clay, of Kentucky, from the Committee on Finance, reported the following bill; which was read, passed to a second reading, made the special order of the day for Monday next, 7th instant, and ordered to be printed. Amended, and ordered to be engrossed and printed. A Bill To repeal the act entitled ''An act to provide for the collection, safe-keeping, transfer, and disbursement of the public revenue,'' and to provide for the punishment of embezzlers of public money.","Committee on Finance"
"llsb","27","00040002.tif","27","1","s","2","S. 1","1841-06-04,1841-06-08","",""
"llsb","27","00050000.tif","27","1","s","","S. 1","1841-08-10","Referred, with the bill, to the Committee on Finance, and ordered to be printed. Amendments Adopted by the House of Representatives to the bill (S. 1) ''To repeal the act entitled 'An act to provide for the collection, safekeeping, transfer, and disbursement of the public revenue,' and to provide for the punishment of embezzlers of the public money,'' viz: At the end of the bill add the two following sections, as the third and fourth sections:","Committee on Finance"
"llsb","27","00060002.tif","27","1","s","2","S. 1","1841-08-10","",""
"llsb","27","00070000.tif","27","1","s","","S. 1","1841-07-21","Read, and committed to the Committee of the Whole House on the state of the Union. Mr. Sergeant, from the Select Committee on the Currency, to which was referred the bill from the Senate (No. 1) to repeal the act entitled ''An act to provide for the collection, safekeeping, transfer, and disbursement of the public revenue,'' and to provide for the punishment of embezzlers of public money, reported the same with amendments, by adding two additional sections; which are printed at the end of the bill. An Act To repeal the act entitled ''An act to provide for the collection, safe-keeping, transfer, and disbursement of the public revenue,'' and to provide for the punishment of embezzlers of public money.","Committee of the Whole House on the state of the Union~Committee on the Currency"
"llsb","27","00080002.tif","27","1","s","2","S. 1","1841-07-21","",""
"llsb","27","00090003.tif","27","1","s","3","S. 1","1841-07-21","",""
"llsb","27","00100000.tif","27","1","s","","S. 1","1841-06-21","Referred to the Committee of Ways and Means, and ordered to be printed. An Act To repeal the act entitled ''An act to provide for the collection, safe-keeping, transfer, and disbursement of the public revenue,'' and to provide for the punishment of embezzlers of public money.","Committee of Ways and Means"
"llsb","27","00110002.tif","27","1","s","2","S. 1","1841-06-21","",""
"llsb","27","00120000.tif","27","2","s","","S. 1","1841-12-14,1841-12-20","Read twice, and referred to the Committee on Public Lands. Reported with an amendment, viz.: Strike out the words within [brackets]. A Bill To establish an additional land district in the State of Alabama.","Committee on Public Lands"
"llsb","27","00130002.tif","27","2","s","2","S. 1","1841-12-14,1841-12-20","",""
