"llsb","39","00010000.tif","39","1","s","","S. 1","1865-12-04","Mr. Wade asked, and by unanimous consent obtained, leave to bring in the following bill; which was read, passed to a second reading, and ordered to be printed. A Bill To regulate the elective franchise in the District of Columbia.",""
"llsb","39","00020002.tif","39","1","s","2","S. 1","1865-12-04","",""
"llsb","39","00030000.tif","39","1","s","","S. 1","1865-12-04,1865-12-20","Mr. Wade asked, and by unanimous consent obtained, leave to bring in the following bill; which was read, passed to a second reading, and ordered to be printed. Reported by Mr. Morrill, with amendments, viz: Strike out the parts within [brackets] and insert those printed in italics. A Bill To regulate the elective franchise in the District of Columbia.",""
"llsb","39","00040002.tif","39","1","s","2","S. 1","1865-12-04,1865-12-20","",""
"llsb","39","00050000.tif","39","1","s","","S. 1","1866-01-10","Ordered to be printed. Amendment Proposed by Mr. Morrill to the bill (S. 1) ''to regulate the elective franchise in the District of Columbia,'' viz: At the end of the bill insert the following, as additional sections:",""
"llsb","39","00060002.tif","39","1","s","2","S. 1","1866-01-10","",""
"llsb","39","00070000.tif","39","1","s","","S. 1","1866-01-12","Mr. Morrill, from the Committee on the District of Columbia, to whom was recommitted the bill (S. 1) ''to regulate the elective franchise in the District of Columbia,'' reported the following amendment, viz: Strike out all of the original bill, and in lieu thereof insert the following amendment: Amendment.","Committee on the District of Columbia"
"llsb","39","00080002.tif","39","1","s","2","S. 1","1866-01-12","",""
"llsb","39","00090003.tif","39","1","s","3","S. 1","1866-01-12","",""
"llsb","39","00100000.tif","39","2","s","","S. 1","1866-12-05","Ordered, That the bill (S. 1) to regulate the elective franchise in the District of Columbia be printed, with the amendment reported by the Committee on the District of Columbia, as amended on the motion of Mr. Morrill, together with the amendment proposed by Mr. Willey to the reported amendment. A Bill To regulate the elective franchise in the District of Columbia.","Committee on the District of Columbia"
"llsb","39","00110002.tif","39","2","s","2","S. 1","1866-12-05","",""
"llsb","39","00120003.tif","39","2","s","3","S. 1","1866-12-05","",""
"llsb","39","00130004.tif","39","2","s","4","S. 1","1866-12-05","",""
"llsb","39","00140005.tif","39","2","s","5","S. 1","1866-12-05","",""
"llsb","39","00150006.tif","39","2","s","6","S. 1","1866-12-05","",""
