"llhb","29","00010000.tif","29","1","h","","H.R. 1","1846-04-03,1846-06-08","Read twice, and referred to the Committee on Finance. Reported with amendments, viz: Strike out the parts within [brackets,] and insert those printed in italics. An Act To provide for the better organization of the treasury, and for the collection, safekeeping, transfer, and disbursement of the public revenue. Whereas, by the fourth section of the act entitled ''Act to establish the Treasury Department,'' approved September second, seventeen hundred and eighty-nine, it was provided that it should be the duty of the Treasurer to receive and keep the moneys of the United States, and to disburse the same upon warrants drawn by the Secretary of the Treasury, countersigned by the Comptroller, and recorded by the Register, and not otherwise; and whereas it is found necessary to make further provisions to enable the Treasurer the better to carry into effect the intent of the said section in relation to the receiving and disbursing the moneys of the United States: Therefore--","Committee on Finance"
"llhb","29","00020002.tif","29","1","h","2","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00030003.tif","29","1","h","3","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00040004.tif","29","1","h","4","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00050005.tif","29","1","h","5","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00060006.tif","29","1","h","6","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00070007.tif","29","1","h","7","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00080008.tif","29","1","h","8","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00090009.tif","29","1","h","9","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00100010.tif","29","1","h","10","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00110011.tif","29","1","h","11","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00120012.tif","29","1","h","12","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00130013.tif","29","1","h","13","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00140014.tif","29","1","h","14","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00150015.tif","29","1","h","15","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00160016.tif","29","1","h","16","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00170017.tif","29","1","h","17","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00180018.tif","29","1","h","18","H.R. 1","1846-04-03,1846-06-08","",""
"llhb","29","00190019.tif","29","1","h","19","H.R. 1","1846-04-03,1846-06-08","",""
