"llhb","38","00010000.tif","38","1","h","","H.R. 1","1863-12-14","Read twice and referred to the select committee of nine, viz: Mr. Eliot, Mr. Kelley, Mr. Knapp, Mr. Orth, Mr. Boyd, Mr. Kalbfleisch, Mr. Cobb, Mr. Anderson, and Mr. Middleton. Mr. Eliot, on leave, introduced the following bill: A Bill To establish a Bureau of Emancipation.",""
"llhb","38","00020002.tif","38","1","h","2","H.R. 1","1863-12-14","",""
"llhb","38","00030003.tif","38","1","h","3","H.R. 1","1863-12-14","",""
"llhb","38","00040000.tif","38","1","h","","H.R. 2","1863-12-14","Read twice, referred to the Committee on Elections, and ordered to be printed. Mr. Dawes, on leave, introduced the following bill: A Bill To provide for the election of representatives in Congress from the States of Tennessee and Louisiana.","Committee on Elections"
"llhb","38","00050002.tif","38","1","h","2","H.R. 2","1863-12-14","",""
"llhb","38","00060003.tif","38","1","h","3","H.R. 2","1863-12-14","",""
"llhb","38","00070004.tif","38","1","h","4","H.R. 2","1863-12-14","",""
"llhb","38","00080005.tif","38","1","h","5","H.R. 2","1863-12-14","",""
"llhb","38","00090006.tif","38","1","h","6","H.R. 2","1863-12-14","",""
"llhb","38","00100007.tif","38","1","h","7","H.R. 2","1863-12-14","",""
"llhb","38","00110008.tif","38","1","h","8","H.R. 2","1863-12-14","",""
"llhb","38","00120009.tif","38","1","h","9","H.R. 2","1863-12-14","",""
"llhb","38","00130010.tif","38","1","h","10","H.R. 2","1863-12-14","",""
"llhb","38","00140011.tif","38","1","h","11","H.R. 2","1863-12-14","",""
"llhb","38","00150012.tif","38","1","h","12","H.R. 2","1863-12-14","",""
"llhb","38","00160013.tif","38","1","h","13","H.R. 2","1863-12-14","",""
"llhb","38","00170014.tif","38","1","h","14","H.R. 2","1863-12-14","",""
"llhb","38","00180015.tif","38","1","h","15","H.R. 2","1863-12-14","",""
"llhb","38","00190000.tif","38","1","h","","H.R. 5","1863-12-14","Read twice and referred to a select committee of thirteen members, viz: Mr. Stevens, Mr. Wilder, Mr. John B. Steele, Mr. Price, Mr. Cole, Mr. Noble, Mr. Donnelley, Mr. McBridge, Mr. William G. Steele, Mr. McClurg, Mr. Ames, Mr. Yeaman, and Mr. Sweat. Mr. Stevens, on leave, introduced the following bill: A Bill Granting public lands to the People's Pacific Railroad Company, to aid in the construction of a railroad and telegraph line to the Pacific coast by the northern route.",""
"llhb","38","00200002.tif","38","1","h","2","H.R. 5","1863-12-14","",""
"llhb","38","00210003.tif","38","1","h","3","H.R. 5","1863-12-14","",""
"llhb","38","00220004.tif","38","1","h","4","H.R. 5","1863-12-14","",""
"llhb","38","00230005.tif","38","1","h","5","H.R. 5","1863-12-14","",""
"llhb","38","00240006.tif","38","1","h","6","H.R. 5","1863-12-14","",""
"llhb","38","00250007.tif","38","1","h","7","H.R. 5","1863-12-14","",""
"llhb","38","00260008.tif","38","1","h","8","H.R. 5","1863-12-14","",""
"llhb","38","00270009.tif","38","1","h","9","H.R. 5","1863-12-14","",""
"llhb","38","00280010.tif","38","1","h","10","H.R. 5","1863-12-14","",""
"llhb","38","00290011.tif","38","1","h","11","H.R. 5","1863-12-14","",""
"llhb","38","00300012.tif","38","1","h","12","H.R. 5","1863-12-14","",""
"llhb","38","00310000.tif","38","1","h","","H.R. 5","1863-12-14,1864-02-15","Read twice and referred to a select committee of thirteen members, viz: Mr. Stevens, Mr. Wilder, Mr. John B. Steele, Mr. Price, Mr. Cole, Mr. Noble, Mr. Donnelley, Mr. McBride, Mr. William G. Steele, Mr. McClurg, Mr. Ames, Mr. Ames, Mr. Yeaman, and Mr. Sweat. Reported back with amendment, committed to the Committee of the Whole on the state of the Union, and ordered to be printed. Strike out the words within [brackets,] and insert the parts in italics. Mr. Stevens, on leave, introduced the following bill: A Bill Granting public lands to the People's Pacific Railroad Company, to aid in the construction of a railroad and telegraph line to the Pacific coast by the northern route.",""
"llhb","38","00320002.tif","38","1","h","2","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00330003.tif","38","1","h","3","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00340004.tif","38","1","h","4","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00350005.tif","38","1","h","5","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00360006.tif","38","1","h","6","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00370007.tif","38","1","h","7","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00380008.tif","38","1","h","8","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00390009.tif","38","1","h","9","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00400010.tif","38","1","h","10","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00410011.tif","38","1","h","11","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00420012.tif","38","1","h","12","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00430013.tif","38","1","h","13","H.R. 5","1863-12-14,1864-02-15","",""
"llhb","38","00440000.tif","38","1","h","","H.R. 9","1863-12-14,1864-01-06","Read twice and referred to the Committee on Elections. Reported back without amendment, ordered to be printed, and recommitted to the Committee on Elections. Mr. Stevens, on leave, introduced the following bill: A Bill To fix the time for holding elections for representatives in Congress, and to enable soldiers in the service of the United States to vote for said officers.","Committee on Elections"
"llhb","38","00450002.tif","38","1","h","2","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00460003.tif","38","1","h","3","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00470004.tif","38","1","h","4","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00480005.tif","38","1","h","5","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00490006.tif","38","1","h","6","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00500007.tif","38","1","h","7","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00510008.tif","38","1","h","8","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00520009.tif","38","1","h","9","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00530010.tif","38","1","h","10","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00540011.tif","38","1","h","11","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00550012.tif","38","1","h","12","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00560013.tif","38","1","h","13","H.R. 9","1863-12-14,1864-01-06","",""
"llhb","38","00570000.tif","38","1","h","","H.R. 10","1863-12-14","Read twice, referred to the Committee on Military Affairs, and ordered to be printed. Mr. Spaulding, on leave, introduced the following bill: A Bill To amend an act entitled ''An act for enrolling and calling out the national forces and for other purposes.''","Committee on Military Affairs"
"llhb","38","00580000.tif","38","1","h","","H.R. 11","1863-12-14,1863-12-22","Read twice and referred to the Committee on the Territories. Reported back without amendment, and ordered to be printed, and recommitted to the Committee on the Territories. Mr. Ashley, on leave, introduced the following bill: A Bill To enable the people of Colorado to form a constitution and State government, and for the admission of such State into the Union on an equal footing with the original States.","Committee on the Territories"
"llhb","38","00590002.tif","38","1","h","2","H.R. 11","1863-12-14,1863-12-22","",""
"llhb","38","00600003.tif","38","1","h","3","H.R. 11","1863-12-14,1863-12-22","",""
"llhb","38","00610004.tif","38","1","h","4","H.R. 11","1863-12-14,1863-12-22","",""
"llhb","38","00620005.tif","38","1","h","5","H.R. 11","1863-12-14,1863-12-22","",""
"llhb","38","00630006.tif","38","1","h","6","H.R. 11","1863-12-14,1863-12-22","",""
"llhb","38","00640007.tif","38","1","h","7","H.R. 11","1863-12-14,1863-12-22","",""
"llhb","38","00650008.tif","38","1","h","8","H.R. 11","1863-12-14,1863-12-22","",""
"llhb","38","00660000.tif","38","1","h","","H.R. 12","1863-12-14","Read twice, referred to the Committee on the Judiciary, and ordered to be printed. Mr. Ashley, on leave, introduced the following bill: A Bill To amend the confiscation act, and for other purposes. In order to secure to the loyal people of the United States ''indemnity for the past and security for the future,'' and cause the rebels to pay part of the enormous expenses incurred and debts contracted in suppressing the rebellion, by a just condemnation and appropriation of all the property, real and personal, of the actors, instigators, and aiders of said rebellion, to the full extent authorized by the Constitution--","Committee on the Judiciary"
"llhb","38","00670002.tif","38","1","h","2","H.R. 12","1863-12-14","",""
"llhb","38","00680000.tif","38","1","h","","H.R. 13","1863-12-14","Read twice, referred to the Committee on the Judiciary, and ordered to be printed. Mr. Ashley, on leave, introduced the following bill: A Bill To repeal the fugitive slave act of eighteen hundred and fifty, and all acts and parts of acts for the rendition of fugitive slaves.","Committee on the Judiciary"
"llhb","38","00690000.tif","38","1","h","","H.R. 14","1863-12-14","Read twice, referred to the Committee on the Judiciary, and ordered to be printed. Mr. Ashley, on leave, introduced the following bill: A Bill To provide for submitting to the several States a proposition to amend the National Constitution prohibiting slavery or involuntary servitude in all the States, and in the Territories now owned, or which may hereafter be acquired, by the United States.","Committee on the Judiciary"
"llhb","38","00700000.tif","38","1","h","","H.R. 14 1/2","1863-12-14,1863-12-22","Read twice and referred to the Committee on the Territories. Reported back without amendment, ordered to be printed, and recommitted to the Committee on the Territories. Mr. Ashley, on leave, introduced the following bill: A Bill To enable the people of Nebraska to form a constitution and State government, and for the admission of such State into the Union on an equal footing with the original States.","Committee on the Territories"
"llhb","38","00710002.tif","38","1","h","2","H.R. 14 1/2","1863-12-14,1863-12-22","",""
"llhb","38","00720003.tif","38","1","h","3","H.R. 14 1/2","1863-12-14,1863-12-22","",""
"llhb","38","00730004.tif","38","1","h","4","H.R. 14 1/2","1863-12-14,1863-12-22","",""
"llhb","38","00740005.tif","38","1","h","5","H.R. 14 1/2","1863-12-14,1863-12-22","",""
"llhb","38","00750006.tif","38","1","h","6","H.R. 14 1/2","1863-12-14,1863-12-22","",""
"llhb","38","00760007.tif","38","1","h","7","H.R. 14 1/2","1863-12-14,1863-12-22","",""
"llhb","38","00770008.tif","38","1","h","8","H.R. 14 1/2","1863-12-14,1863-12-22","",""
"llhb","38","00780000.tif","38","1","h","","H.R. 15","1863-12-04,1864-01-29","Read twice and referred to the Committee on the Territories. Reported back with amendments, ordered to be printed, and recommitted to the Committee on the Territories. Strike out the parts within [brackets] and insert the parts in italics. Mr. Ashley, on leave, introduced the following bill: A Bill To provide a temporary government for the Territory of Montana.","Committee on the Territories"
"llhb","38","00790002.tif","38","1","h","2","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00800003.tif","38","1","h","3","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00810004.tif","38","1","h","4","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00820005.tif","38","1","h","5","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00830006.tif","38","1","h","6","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00840007.tif","38","1","h","7","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00850008.tif","38","1","h","8","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00860009.tif","38","1","h","9","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00870010.tif","38","1","h","10","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00880011.tif","38","1","h","11","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00890012.tif","38","1","h","12","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00900013.tif","38","1","h","13","H.R. 15","1863-12-04,1864-01-29","",""
"llhb","38","00910014.tif","38","1","h","14","H.R. 15","1863-12-04,1864-01-29","",""
