"llhb","8","00090000.tif","19","2","h","","H.R. 33","1827-01-22","A Bill For the relief of the Surviving Officers of the Army of the Revolution. The House being in Committee of the Whole, and having under consideration the above bill, Mr. Condict proposed to amend the same, by striking out all after the enacting words, and inserting the following:",""
"llhb","8","00100002.tif","19","2","h","2","H.R. 33","1827-01-22","",""
"llhb","8","00110000.tif","19","2","h","","H.R. 70","1827-02-07","As proposed to be amended by the Committee on Naval Affairs. Amendments read, and bill laid on the table. Note.--The parts in italic are proposed to be stricken out, and that which follows is proposed to be inserted in lieu thereof. A Bill To compensate Susan Decatur, widow and representative of Captain Stephen Decatur, deceased, and others.","Committee on Naval Affairs"
"llhb","8","00120002.tif","19","2","h","2","H.R. 70","1827-02-07","",""
"llhb","8","00130003.tif","19","2","h","3","H.R. 70","1827-02-07","",""
"llhb","8","00140000.tif","19","2","h","","H.R. 100","1827-02-27","Read twice, and referred to the Committee on Public Lands. An Act To authorize the Secretary of the Treasury to examine and confirm certain titles and claims to land in the Territory of Michigan.","Committee on Public Lands"
"llhb","8","00150002.tif","19","2","h","2","H.R. 100","1827-02-27","",""
"llhb","8","00160000.tif","19","2","h","","H.R. 102","1826-02-15,1826-12-08,1826-12-26","Reported by the Committee on the Judiciary. Read twice, and committed to a committee of the whole House to-morrow. Re-committed to the Committee on the Judiciary. Reported without amendment, and committed to a committee of the whole House to-morrow. A Bill To ascertain and survey the Northern Boundary of the State of Illinois.","Committee on the Judiciary~Committee of the Whole House"
"llhb","8","00170002.tif","19","2","h","2","H.R. 102","1826-02-15,1826-12-08,1826-12-26","",""
"llhb","8","00180000.tif","19","2","h","","H.R. 113","1826-02-21,1826-12-18","Reported by the Committee on Indian Affairs Read twice, and committed to a Committee of the Whole House on the State of the Union. Printed by order of the House of Representatives. A Bill For the preservation and civilization of the Indian tribes, within the United States.","Committee on Indian Affairs~Committee of the Whole House"
"llhb","8","00190002.tif","19","2","h","2","H.R. 113","1826-02-21,1826-12-18","",""
"llhb","8","00200003.tif","19","2","h","3","H.R. 113","1826-02-21,1826-12-18","",""
"llhb","8","00210004.tif","19","2","h","4","H.R. 113","1826-02-21,1826-12-18","",""
"llhb","8","00220005.tif","19","2","h","5","H.R. 113","1826-02-21,1826-12-18","",""
"llhb","8","00230000.tif","19","2","h","","H.R. 117","1826-12-22,1826-12-18,1827-01-11","Reported by the Committee on Military Affairs. Read twice, and committed to a Committee of the Whole House to-morrow. Recommitted to the Committee on Military Affairs. Reported with an amendment, and committed to a Committee of the Whole House to-morrow. A Bill Concerning appointments in the Staff of the Army.","Committee on Military Affairs"
"llhb","8","00240000.tif","19","2","h","","H.R. 166","1827-02-27","Read twice, and referred to the Committee of Claims. An Act For the relief of Marigny D'Auterive.","Committee of Claims"
"llhb","8","00250000.tif","19","2","h","","H.R. 190","1826-05-12,1827-02-03","Read twice, and committed to a Committee of the Whole House to-morrow. Re-printed by order of the House of Representatives. A Bill To aid in making a Canal to connect the Michigan Lake with the Illinois River.","Committee of the Whole House"
"llhb","8","00260002.tif","19","2","h","2","H.R. 190","1826-05-12,1827-02-03","",""
"llhb","8","00270000.tif","19","2","h","","H.R. 223","1827-02-27","Red the first time, and rejected on second reading. An Act To make provision for the settlement of sundry claims under the Florida Treaty.",""
"llhb","8","00280002.tif","19","2","h","2","H.R. 223","1827-02-27","",""
"llhb","8","00290000.tif","19","2","h","","H.R. 225","1827-02-15","Read twice, and referred to the Committee on Finance. An Act To refund certain duties paid upon vessels belonging to citizens of Hamburg, and their cargoes.","Committee on Finance"
"llhb","8","00300000.tif","19","2","h","","H.R. 226","1827-02-22","Road-Washington City to New Orleans. Printed by order of the House of Representatives. Mr. Blair submitted the following, which he intends to offer as an amendment to the ''Bill to regulate the laying out and making a road from the Seat of Government, in the city of Washington, to the city of New Orleans,'' &c.",""
"llhb","8","00310002.tif","19","2","h","2","H.R. 226","1827-02-22","",""
"llhb","8","00320000.tif","19","2","h","","H.R. 244","1827-01-22","Received. An Act To change the Port of Entry in the District of Pearl River, from Pearlington to Shieldsborough.",""
"llhb","8","00330000.tif","19","2","h","","H.R. 260","1826-05-09,1826-12-22","Reported by the Committee on the Public Lands. Read twice, and ordered to be engrossed and read a third time to-morrow. Reprinted by order of the House of Representatives. A Bill For the relief of Isaac Delawder.","Committee on the Public Lands"
"llhb","8","00340000.tif","19","2","h","","H.R. 278","1826-05-19","Reported by the Committee on Revolutionary Claims. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the relief of Edmund Brooke.","Committee on Revolutionary Claims~Committee of the Whole House"
"llhb","8","00350000.tif","19","2","h","","H.R. 279","1826-12-15","Reprinted by order of the House of Representatives. A Bill For establishing an additional Executive Department.",""
"llhb","8","00360002.tif","19","2","h","2","H.R. 279","1826-12-15","",""
"llhb","8","00370000.tif","19","2","h","","H.R. 280","1826-12-08","Reported by the Committee on the Public Lands. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the relief of Warner Wing.","Committee on the Public Lands~Committee of the Whole House"
"llhb","8","00380000.tif","19","2","h","","H.R. 281","1826-12-08","Reported by the Committee of Ways and Means. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill Making appropriations for the payment of the Revolutionary and other Pensioners of the United States.","Committee of Ways and Means~Committee of the Whole House"
"llhb","8","00390000.tif","19","2","h","","H.R. 282","1826-12-11","Reported by the Committee on the Public Lands. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill Confirming to Francis Valle, Jean Baptiste Valle, Jean Baptiste Pratte, and St. James Beauvois, or to their heirs or legal representatives, of the county of Madison, in the State of Missouri, certain lands.","Committee on Public Lands~Committee of the Whole House"
"llhb","8","00400002.tif","19","2","h","2","H.R. 282","1826-12-11","",""
"llhb","8","00410000.tif","19","2","h","","H.R. 283","1826-12-12","Reported by the Committee of Claims. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the relief of William Mendenhall.","Committee of Claims~Committee of the Whole House"
"llhb","8","00420000.tif","19","2","h","","H.R. 284","1826-12-12","Reported by the Committee on Indian Affairs. Read twice, and committed to a Committee of the whole House to-morrow. A Bill For the relief of John M'Cartney.","Committee on Indian Affairs~Committee of the Whole House"
"llhb","8","00430000.tif","19","2","h","","H.R. 285","1826-12-12","Reported by the Committee of Claims Read twice, and committed to a committee of the whole House this day. A Bill For the relief of Daniel Fielding.","Committee of Claims~Committee of the Whole House"
"llhb","8","00440000.tif","19","2","h","","H.R. 286","1826-12-12","Reported by the Committee on the Public Lands. Read twice, and committed to a committee of the whole House to-morrow. A Bill For the relief of Isidore Moore.","Committee on the Public Lands~Committee of the Whole House"
"llhb","8","00450000.tif","19","2","h","","H.R. 287","1826-03-13","Reported by the Committee of Claims. Read twice, and committed to a Committee of the Whole House to-day. A Bill For the relief of Edward Lee.","Committee of Claims~Committee of the Whole House"
"llhb","8","00460000.tif","19","2","h","","H.R. 288","1826-12-14","Reported by the Committee on the Judiciary. Read twice, and ordered to be engrossed for a third reading to-morrow. A Bill For the allowance of Interpreters' fees in the Courts of the United States for the Louisiana District.","Committee on the Judiciary"
"llhb","8","00470000.tif","19","2","h","","H.R. 289","1826-12-14","Reported by the Committee on Commerce. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill To authorize the importation of Brandy, in casks of a capacity not less than fifteen gallons, and the exportation of the same for the benefit of a drawback of the duties.","Committee on Commerce~Committee of the Whole House"
"llhb","8","00480002.tif","19","2","h","2","H.R. 289","1826-12-14","",""
"llhb","8","00490000.tif","19","2","h","","H.R. 290","1826-12-14","Reported by the Committee on Roads and Canals. Read twice, and committed to a Committee of the Whole House this day. A Bill For the preservation and repair of the Cumberland Road.","Committee on Roads and Canals~Committee of the Whole House"
"llhb","8","00500002.tif","19","2","h","2","H.R. 290","1826-12-14","",""
"llhb","8","00510003.tif","19","2","h","3","H.R. 290","1826-12-14","",""
"llhb","8","00520004.tif","19","2","h","4","H.R. 290","1826-12-14","",""
"llhb","8","00530005.tif","19","2","h","5","H.R. 290","1826-12-14","",""
"llhb","8","00540006.tif","19","2","h","6","H.R. 290","1826-12-14","",""
"llhb","8","00550000.tif","19","2","h","","H.R. 290","1827-01-29","Printed by order of the House of Representatives. A Bill For the preservation and repair of the Cumberland Road. Amendment Intended to be offered by Mr. Buchanan to the above mentioned bill.",""
"llhb","8","00560002.tif","19","2","h","2","H.R. 290","1827-01-29","",""
"llhb","8","00570000.tif","19","2","h","","H.R. 290","1827-02-26","Received. An Act For the preservation and repair of the Cumberland Road.",""
"llhb","8","00580000.tif","19","2","h","","H.R. 291","1826-12-14","Reported by the Committee on the Territories. Read twice, and ordered to be engrossed and read the third time to-morrow. A Bill For the relief of James May.","Committee on the Territories"
"llhb","8","00590000.tif","19","2","h","","H.R. 292,H.R. 33","1826-05-08,1826-12-14","The following bills, of last Session, are reprinted by order of the House. Read and laid upon the table. Reprinted as intended to be offered by Mr. Burges. Mr. Burges, from the Committee on Military Pensions, to which was referred the bill for the relief of the Surviving Officers of the Army of the Revolution, reported the following Amendatory Bill: Strike out all after the enacting clause, and insert the following:","Committee on Military Pensions"
"llhb","8","00600002.tif","19","2","h","2","H.R. 292,H.R. 33","1826-05-08,1826-12-14","",""
"llhb","8","00610003.tif","19","2","h","3","H.R. 292,H.R. 33","1826-05-08,1826-12-14","",""
"llhb","8","00620004.tif","19","2","h","4","H.R. 292,H.R. 33","1826-05-08,1826-12-14","",""
"llhb","8","00630005.tif","19","2","h","5","H.R. 292,H.R. 33","1826-05-08,1826-12-14","",""
"llhb","8","00640006.tif","19","2","h","6","H.R. 292,H.R. 33","1826-05-08,1826-12-14","",""
"llhb","8","00650007.tif","19","2","h","7","H.R. 292,H.R. 33","1826-05-08,1826-12-14","",""
"llhb","8","00660000.tif","19","2","h","","H.R. 292","1826-12-14","A Bill To provide for certain persons engaged in the land and naval service of the United States, in the Revolutionary War, and whose cases are not provided for by any law now in force.",""
"llhb","8","00670010.tif","19","2","h","10","H.R. 292","1826-12-14","",""
"llhb","8","00680011.tif","19","2","h","11","H.R. 292","1826-12-14","",""
"llhb","8","00690012.tif","19","2","h","12","H.R. 292","1826-12-14","",""
"llhb","8","00700013.tif","19","2","h","13","H.R. 292","1826-12-14","",""
"llhb","8","00710000.tif","19","2","h","","H.R. 292","1826-12-14","A Bill For the relief of the Surviving Officers of the Army of the Revolution.",""
"llhb","8","00720016.tif","19","2","h","17","H.R. 292","1826-12-14","",""
"llhb","8","00730017.tif","19","2","h","17","H.R. 292","1826-12-14","",""
"llhb","8","00740000.tif","19","2","h","","H.R. 293","1826-12-15","Reported of the Committee on Military Affairs. Read twice, and committed to a committee of the whole House to-morrow. A Bill To authorize the laying out and opening of certain Roads in the Territory of Michigan.","Committee on Military Affairs~Committee of the Whole House"
"llhb","8","00750002.tif","19","2","h","2","H.R. 293","1826-12-15","",""
"llhb","8","00760000.tif","19","2","h","","H.R. 293","1827-02-02","Read twice, and referred to the Committee on Roads and Canals. An Act To authorize the laying out and opening of certain Roads in the Territory of Michigan.","Committee on Roads and Canals"
"llhb","8","00770002.tif","19","2","h","2","H.R. 293","1827-02-02","",""
"llhb","8","00780000.tif","19","2","h","","H.R. 294","1826-12-15","Reported by the Committee of Claims. Read twice, and ordered to be engrossed and read the third time to-morrow. A Bill For the relief of Jacob Bulter.","Committee of Claims"
"llhb","8","00790000.tif","19","2","h","","H.R. 295","1826-12-15","Reported by the Committee on the Public Lands. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill Providing for the relinquishment of certain claims to Lands sold by the United States in the State of Ohio","Committee on the Public Lands~Committee of the Whole House"
"llhb","8","00800002.tif","19","2","h","2","H.R. 295","1826-12-15","",""
"llhb","8","00810000.tif","19","2","h","","H.R. 296","1826-12-18","Reported by the Committee on Commerce. Read twice, and committed to a committee of the whole House to-day. A Bill For the relief of John W. Bingey, the legal representative of Alexander Young.","Committee on Commerce~Committee of the Whole House"
"llhb","8","00820000.tif","19","2","h","","H.R. 297","1826-12-18","Reported by the Committee on the Judiciary. Read twice, and postponed until Wednesday next, A Bill In addition to the act, entitled ''An act to provide for the sale of lands conveyed to the United States, in certain cases, and for other purposes,'' passed the twenty-sixth day of May, eighteen hundred and twenty-four.","Committee on the Judiciary"
"llhb","8","00830002.tif","19","2","h","2","H.R. 297","1826-12-18","",""
"llhb","8","00840000.tif","19","2","h","","H.R. 298","1826-12-19","Reported by the Committee on Revolutionary Claims. Read twice, and committed to a Committee of the Whole House to-morrow. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the benefit of the heirs of Gregory Strahan, deceased.","Committee on Revolutionary Claims~Committee of the Whole House"
"llhb","8","00850000.tif","19","2","h","","H.R. 299","1826-12-19","Reported by the Committee on Roads and Canals. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill To provide for the completion of the Road from a point opposite to Memphis, in the State of Tennessee, to Little Rock, in the Territory of Arkansas","Committee on Roads and Canals~Committee of the Whole House"
"llhb","8","00860000.tif","19","2","h","","H.R. 299","1827-02-02","Read twice and referred to the Committee on Road and Canals. An Act To provide for the completion of the Road from a point opposite to Memphis, in the State of Tennessee, to Little rock, in the Territory of Arkansas.","Committee on Road and Canals"
"llhb","8","00870000.tif","19","2","h","","H.R. 300","1826-12-19","Reported by the Committee on the Territories. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill Concerning lands in the Territories of the United States, belonging to non-residents.","Committee on the Territories~Committee of the Whole House"
"llhb","8","00880002.tif","19","2","h","2","H.R. 300","1826-12-19","",""
"llhb","8","00890003.tif","19","2","h","3","H.R. 300","1826-12-19","",""
"llhb","8","00900004.tif","19","2","h","4","H.R. 300","1826-12-19","",""
"llhb","8","00910005.tif","19","2","h","5","H.R. 300","1826-12-19","",""
"llhb","8","00920000.tif","19","2","h","","H.R. 300","1824-02-05","Read twice, and referred to the Committee on the Judiciary. An Act Concerning lands in the Territories of the United States, belonging to non-residents.","Committee on the Judiciary"
"llhb","8","00930002.tif","19","2","h","2","H.R. 300","1824-02-05","",""
"llhb","8","00940003.tif","19","2","h","3","H.R. 300","1824-02-05","",""
"llhb","8","00950004.tif","19","2","h","4","H.R. 300","1824-02-05","",""
"llhb","8","00960005.tif","19","2","h","5","H.R. 300","1824-02-05","",""
"llhb","8","00970000.tif","19","2","h","","H.R. 301","1826-12-27","Read twice and referred to the Committee on the Judiciary. An Act For the relief of John E. Dorsey, administrator of John Dorsey, deceased.","Committee on the Judiciary"
"llhb","8","00980000.tif","19","2","h","","H.R. 302","1826-12-19","Reported by the Committee on Private Land Claims. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the relief of Jacob Shafer.","Committee on Private Land Claims~Committee of the Whole House"
"llhb","8","00990000.tif","19","2","h","","H.R. 303","1826-12-27","Read, and passed to a second reading. An Act For the relief of the heirs and legal representatives of Louis De La Houssaye, deceased.",""
"llhb","8","01000000.tif","19","2","h","","H.R. 304","1826-12-20","Reported by the Committee on the Public Lands. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill Concerning a Seminary of Learning in the Territory of Arkansas.","Committee on the Public Lands~Committee of the Whole House"
"llhb","8","01010000.tif","19","2","h","","H.R. 305","1826-12-20","Reported by the Committee on the Public Lands. Read twice, and committed to a committee of the whole House to-morrow. A Bill Granting the right of preference, in the purchase of Public Lands, to certain settlers, in the St. Helena Land District, in the State of Louisiana.","Committee on the Public Lands~Committee of the Whole House"
"llhb","8","01020002.tif","19","2","h","2","H.R. 305","1826-12-20","",""
"llhb","8","01030000.tif","19","2","h","","H.R. 306","1826-12-20","Reported by the Committee on Claims. Read twice, and committed to a Committee of the Whole House to-morrow. A Bill For the relief of William Cloyd.","Committee of Claims~Committee of the Whole House"
