"llhb","17","00010000.tif","23","1","h","","H.R. 2","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Samuel Thompson.","Committee of the Whole House~Committee of Claims"
"llhb","17","00020000.tif","23","1","h","","H.R. 3","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of George Chinn.","Committee of the Whole House~Committee of Claims"
"llhb","17","00030000.tif","23","1","h","","H.R. 4","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Benjamin Sherfey.","Committee of the Whole House~Committee of Claims"
"llhb","17","00040000.tif","23","1","h","","H.R. 5","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of the heirs of Widow Robert Avart.","Committee of the Whole House~Committee of Claims"
"llhb","17","00050000.tif","23","1","h","","H.R. 6","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Thomas Richardson.","Committee of the Whole House~Committee of Claims"
"llhb","17","00060002.tif","23","1","h","2","H.R. 6","1833-12-13","",""
"llhb","17","00070000.tif","23","1","h","","H.R. 7","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Elisha Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of William S. Anderson.","Committee of the Whole House~Committee of Claims"
"llhb","17","00080000.tif","23","1","h","","H.R. 8","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of George H. Jennings.","Committee of the Whole House~Committee of Claims"
"llhb","17","00090000.tif","23","1","h","","H.R. 9","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of James H. Brewer.","Committee of the Whole House~Committee of Claims"
"llhb","17","00100000.tif","23","1","h","","H.R. 10","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of John Webber.","Committee of the Whole House~Committee of Claims"
"llhb","17","00110000.tif","23","1","h","","H.R. 11","1833-12-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of the legal representative of James Morrison, deceased.","Committee of the Whole House~Committee of Claims"
