"llhb","40","00010000.tif","40","1","h","","H.R. 1","1867-03-07","Read twice and referred to the Committee on Indian Affairs. An Act Making appropriations for the expenses of commissioners sent by the President of the Indian country.","Committee on Indian Affairs"
"llhb","40","00020000.tif","40","1","h","","H.R. 2","1867-03-08","Read twice and referred to the Committee on the Judiciary. An Act To repeal an act entitled ''An act to retrocede the county of Alexandria, in the District of Columbia, to the State of Virginia,'' and for other purposes. Whereas the Constitution of the United States provides that Congress ''shall exercise exclusive legislation in all cases whatsoever over such District (not exceeding ten miles square) as may, by cession of particular States and the acceptance of Congress, become the seat of government of the United States;'' and whereas by an act of Congress approved July sixteenth, anno Domini seventeen hundred and ninety, ten miles square of territory was accepted from the States of Maryland and Virginia, as the permanent seat of government, constituting what was subsequently known as the District of Columbia, which, when so accepted and defined, all jurisdiction over the same was, by the Constitution, forever vested in Congress, whose duty it was then, and forever after, to preserve unviolated and free from all control whatsoever, save that of Congress; and whereas experience derived from the recent rebellion has demonstrated the wisdom of preserving such ten miles square under the exclusive control of Congress, both for military and civil purposes, and for the defence of the capital; and whereas by an act of Congress approved July ninth, anno Domini eighteen hundred and forty-six, that portion of said ten miles square lying south of the Potomac was ceded back to the State of Virginia, in violation of the intent and meaning of the Constitution of the United States, and to the great peril of the capital as aforesaid: Therefore,","Committee on the Judiciary"
"llhb","40","00030002.tif","40","1","h","2","H.R. 2","1867-03-08","",""
"llhb","40","00040003.tif","40","1","h","3","H.R. 2","1867-03-08","",""
"llhb","40","00050004.tif","40","1","h","4","H.R. 2","1867-03-08","",""
"llhb","40","00060000.tif","40","1","h","","H.R. 4","1867-03-11,1867-03-13","Read twice and referred to a Select Committee on five members. Ordered to be printed. Mr. Burt Van Horn, on leave, introduced the following bill: A Bill To provide for the construction of a ship around the Falls of Niagara. Whereas the exposed and unprotected condition of our extended northern frontier demands that immediate provision be made by the government for its defence; and whereas the construction of a ship canal around the Falls of Niagara, to connect the navigable waters of Lakes Erie and Ontario, of sufficient dimensions for the passage of gunboats and vessels-of-war, will afford great protection as a military work, in case of invasion or war with a foreign power, to the large cities upon and the commerce of the northern lakes, and will be of vast importance to the United States in facilitating and increasing the commence between the States, is national in its character, and should be constructed and controlled by the government of the United States: Therefore,",""
"llhb","40","00070002.tif","40","1","h","2","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00080003.tif","40","1","h","3","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00090004.tif","40","1","h","4","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00100005.tif","40","1","h","5","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00110006.tif","40","1","h","6","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00120007.tif","40","1","h","7","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00130008.tif","40","1","h","8","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00140009.tif","40","1","h","9","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00150010.tif","40","1","h","10","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00160011.tif","40","1","h","11","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00170012.tif","40","1","h","12","H.R. 4","1867-03-11,1867-03-13","",""
"llhb","40","00180000.tif","40","1","h","","H.R. 5","1867-03-11","Read twice, referred to the Committee on the Judiciary, and ordered to be printed. Mr. H. Ward, on leave, introduced the following bill: A Bill To guarantee to certain States that have been in rebellion a republican form of government.","Committee on the Judiciary"
"llhb","40","00190002.tif","40","1","h","2","H.R. 5","1867-03-11","",""
"llhb","40","00200003.tif","40","1","h","3","H.R. 5","1867-03-11","",""
"llhb","40","00210004.tif","40","1","h","4","H.R. 5","1867-03-11","",""
"llhb","40","00220005.tif","40","1","h","5","H.R. 5","1867-03-11","",""
"llhb","40","00230006.tif","40","1","h","6","H.R. 5","1867-03-11","",""
"llhb","40","00240007.tif","40","1","h","7","H.R. 5","1867-03-11","",""
"llhb","40","00250008.tif","40","1","h","8","H.R. 5","1867-03-11","",""
"llhb","40","00260009.tif","40","1","h","9","H.R. 5","1867-03-11","",""
"llhb","40","00270000.tif","40","1","h","","H.R. 11","1867-03-11","Read twice, and referred to the Committee on Military Affairs, and ordered to be printed. Mr. W. Williams, on leave, introduced the following bill: A Bill To equalize the bounties of soldiers, sailors, and marines who served in the late war for the Union.","Committee on Military Affairs"
"llhb","40","00280002.tif","40","1","h","2","H.R. 11","1867-03-11","",""
"llhb","40","00290003.tif","40","1","h","3","H.R. 11","1867-03-11","",""
"llhb","40","00300004.tif","40","1","h","4","H.R. 11","1867-03-11","",""
"llhb","40","00310005.tif","40","1","h","5","H.R. 11","1867-03-11","",""
"llhb","40","00320006.tif","40","1","h","6","H.R. 11","1867-03-11","",""
"llhb","40","00330007.tif","40","1","h","7","H.R. 11","1867-03-11","",""
"llhb","40","00340000.tif","40","1","h","","H.R. 14","1867-03-11","Read twice, referred to the Committee on the Public lands, and ordered to be printed. Mr. Julian, on leave, introduced the following bill: A Bill Amendatory of the pre-emption laws, and for other purposes.","Committee on Public Lands"
"llhb","40","00350002.tif","40","1","h","2","H.R. 14","1867-03-11","",""
"llhb","40","00360003.tif","40","1","h","3","H.R. 14","1867-03-11","",""
"llhb","40","00370004.tif","40","1","h","4","H.R. 14","1867-03-11","",""
"llhb","40","00380000.tif","40","1","h","","H.R. 16","1867-03-11","Read twice, referred to the Committee on Invalid Pensions, and ordered to be printed. Mr. H. D. Washburn, on leave, introduced the following bill: A Bill Granting pensions from the date of discharge, and giving pay to pensioners employed in civil service prior to act of June six, eighteen hundred and sixty-six.","Committee on Invalid Pensions"
"llhb","40","00390002.tif","40","1","h","2","H.R. 16","1867-03-11","",""
"llhb","40","00400000.tif","40","1","h","","H.R. 17","1867-03-11","Read twice, referred to the Committee on Military Affairs, and ordered to be printed. Mr. G. F. Miller, on leave, introduced the following bill: A Bill For the relief of Major James B. Thompson, of Perrysville, Juniata county, Pennsylvania, who was first lieutenant and subsequently captain of company F, one hundred and ninetieth regiment Pennsylvania volunteers, having been commissioned during his confinement in rebel prisons. Whereas Major James B. Thompson, while serving in the Union army as second lieutenant, was taken prisoner by the rebels and confined at Andersonville and other rebel prisons, and during such confinement, to wit, on the sixth day of June, eighteen hundred and sixty-four, was commissioned as first lieutenant of company F, one hundred and ninetieth regiment Pennsylvania volunteers, and on the nineteenth day of September following commissioned as captain of said company, but owing to being confined in rebel prisons was unable to join his company and regiment until March first, eighteen hundred and sixty-five; and whereas the disbursing officer decided that, under existing laws, he could not pay on said commissions until mustered in as such: Therefore,","Committee on Military Affairs"
"llhb","40","00410002.tif","40","1","h","2","H.R. 17","1867-03-11","",""
"llhb","40","00420000.tif","40","1","h","","H.R. 19","1867-03-13","Read twice and referred to the Committee on Military Affairs and the Militia. An Act To clothe the maimed and destitute soldiers.","Committee on Military Affairs"
"llhb","40","00430000.tif","40","2","h","","H.R. 21","1868-07-23","Ordered to be printed and recommitted to the Committee on the Public Lands. Amendment Proposed by Mr. Delos R. Ashley to bill H.R. No. 21. Strike out all after the enacting clause and insert the following:","Committee on the Public Lands"
"llhb","40","00440002.tif","40","2","h","2","H.R. 21","1868-07-23","",""
"llhb","40","00450003.tif","40","2","h","3","H.R. 21","1868-07-23","",""
"llhb","40","00460004.tif","40","2","h","4","H.R. 21","1868-07-23","",""
"llhb","40","00470005.tif","40","2","h","5","H.R. 21","1868-07-23","",""
"llhb","40","00480006.tif","40","2","h","6","H.R. 21","1868-07-23","",""
"llhb","40","00490000.tif","40","1","h","","H.R. 22","1867-03-11","Read twice and referred to the Committee on the Judiciary, and ordered to be printed. Mr. C. C. Washburn, on leave, introduced the following bill: A Bill To divide the district of Wisconsin into two judicial districts.","Committee on the Judiciary"
"llhb","40","00500002.tif","40","1","h","2","H.R. 22","1867-03-11","",""
"llhb","40","00510003.tif","40","1","h","3","H.R. 22","1867-03-11","",""
"llhb","40","00520000.tif","40","1","h","","H.R. 23","1867-03-11","Read twice, referred to the Committee on the Public Lands, and ordered to be printed. Mr. Donnelly, on leave, introduced the following bill: A Bill To protect the rights of actual settlers upon the public lands of the United States.","Committee on the Public Lands"
"llhb","40","00530000.tif","40","2","h","","H.R. 23","1868-06-05","Read twice and referred to the Committee on Public Lands. An Act To protect the rights of actual settlers upon the public lands of the United States.","Committee on Public Lands"
"llhb","40","00540000.tif","40","1","h","","H.R. 24","1867-03-11","Read twice, referred to the Committee on the Pacific Railroad, and ordered to be printed. Mr. Sidney Clarke, on leave, introduced the following bill: A Bill Grating lands to aid in the construction of a railroad and telegraph line from the city of Lawrence, in the State of Kansas, to the boundary line between the United States and Mexico in the direction of the city of Guaymas, on the Gulf of California.","Committee on the Pacific Railroad"
"llhb","40","00550002.tif","40","1","h","2","H.R. 24","1867-03-11","",""
"llhb","40","00560003.tif","40","1","h","3","H.R. 24","1867-03-11","",""
"llhb","40","00570004.tif","40","1","h","4","H.R. 24","1867-03-11","",""
"llhb","40","00580005.tif","40","1","h","5","H.R. 24","1867-03-11","",""
"llhb","40","00590006.tif","40","1","h","6","H.R. 24","1867-03-11","",""
"llhb","40","00600007.tif","40","1","h","7","H.R. 24","1867-03-11","",""
"llhb","40","00610008.tif","40","1","h","8","H.R. 24","1867-03-11","",""
"llhb","40","00620009.tif","40","1","h","9","H.R. 24","1867-03-11","",""
"llhb","40","00630010.tif","40","1","h","10","H.R. 24","1867-03-11","",""
"llhb","40","00640011.tif","40","1","h","11","H.R. 24","1867-03-11","",""
"llhb","40","00650012.tif","40","1","h","12","H.R. 24","1867-03-11","",""
"llhb","40","00660013.tif","40","1","h","13","H.R. 24","1867-03-11","",""
"llhb","40","00670014.tif","40","1","h","14","H.R. 24","1867-03-11","",""
"llhb","40","00680015.tif","40","1","h","15","H.R. 24","1867-03-11","",""
"llhb","40","00690016.tif","40","1","h","16","H.R. 24","1867-03-11","",""
"llhb","40","00700017.tif","40","1","h","17","H.R. 24","1867-03-11","",""
"llhb","40","00710018.tif","40","1","h","18","H.R. 24","1867-03-11","",""
"llhb","40","00720000.tif","40","1","h","","H.R. 28","1867-03-23","Read twice and referred to the Committee on Finance. An Act To increase the force in the Patent Office, and for other purposes.","Committee on Finance"
"llhb","40","00730002.tif","40","1","h","2","H.R. 28","1867-03-23","",""
"llhb","40","00740000.tif","40","1","h","","H.R. 28","1867-03-11","Read twice and ordered to be printed. Mr. Myers, on leave, introduced the following bill: A Bill To increase the force of the Patent Office.",""
"llhb","40","00750002.tif","40","1","h","2","H.R. 28","1867-03-11","",""
