"llsb","7","00140000.tif","19","1","s","","S. 1","1825-12-09","Agreeably to notice given, Mr. Noble asked and obtained leave to bring in the following bill; which was read, and passed to a second reading. A Bill For the relief of Clark McPherrin.",""
"llsb","7","00150000.tif","19","1","s","","S. 2","1825-12-20","Agreeably to notice given, Mr. Hayne asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Public Lands. A Bill For the relief of Elihu Hall Bay, and others, confirming grants to Lands in the District West of Pearl River, derived from the British Government of West Florida, and not subsequently granted by Spain or the United States.","Committee on Public Lands"
"llsb","7","00160000.tif","19","1","s","","S. 3","1825-12-22","Agreeably to notice, Mr. Van Buren asked and obtained leave to bring in the following bill; which was read, and passed to a second reading. A Bill For altering the time of holding the District Court in the Northern District of New York.",""
"llsb","7","00170000.tif","19","1","s","","S. 4","1825-12-22","Mr. Harrison, from the Committee on Military Affairs, reported the following bill; which was read, and ordered to a second reading. A Bill To prevent Desertion in the Army, and for other purposes.","Committee on Military Affairs"
"llsb","7","00180002.tif","19","1","s","2","S. 4","1825-12-22","",""
"llsb","7","00190000.tif","19","1","s","","S. 5","1825-12-22","Agreeably to notice given, Mr. Benton asked and obtained leave to bring in the following bill; which was read, and passed to a second reading. A Bill To graduate the price of Public Lands.",""
"llsb","7","00200002.tif","19","1","s","2","S. 5","1825-12-22","",""
"llsb","7","00210003.tif","19","1","s","3","S. 5","1825-12-22","",""
"llsb","7","00220000.tif","19","1","s","","S. 6","1825-12-27","Mr. Johnson, of Ky. reported the following bill, from the Committee on the Post Office and Post Roads; which was read, and passed to a second reading. A Bill Concerning the transportation of the mail between Vincennes and St. Louis.","Committee on the Post Office and Post Roads"
"llsb","7","00230000.tif","19","1","s","","S. 6","1825-12-27","Mr. Holmes, from the Committee on Finance, reported the following bill, which was read, and passed to a second reading. A Bill Supplementary to ''An act for enrolling and licensing ships or vessels, to be employed in the coasting trade and fisheries, and for regulating the same.''","Committee on Finance"
"llsb","7","00240000.tif","19","1","s","","S. 7","1826-01-05","The bill supplementary to ''An act for enrolling and licensing ships or vessels, to be employed in the coasting trade and fisheries, and for regulating the same,'' being under consideration, Mr. Holmes proposed the following Amendment Thereto: Strike out all after the enacting clause, and insert:",""
"llsb","7","00250000.tif","19","1","s","","S. 7","1826-03-10","Mr. Holmes, from the Committee of Finance, to whom was recommitted the bill supplementary to ''An act for enrolling and licensing ships or vessels, to be employed in the coasting trade and fisheries, and for regulating the same'' reported it with the following Amendment: Strike out the whole bill, after the enacting clause, and insert:","Committee of Finance"
"llsb","7","00260002.tif","19","1","s","2","S. 7","1826-03-10","",""
"llsb","7","00270000.tif","19","1","s","","S. 7","1826-05-01","Printed by order of the House of Representatives. Mr. Newton, from the Committee on Commerce, to which was referred the bill from the Senate, entitled ''An act supplementary to an act for enrolling and licensing ships and vessels to be employed in the coasting trade and fisheries, and for regulating the same,'' reported the said bill with amendments; which were read, and committed to a Committee of the whole House to-morrow. Note.--The Committee propose to strike out such parts of the bill, as are embraced by brackets; and the bill, as amended, will appear printed in italics.","Committee on Commerce~Committee of the whole House"
"llsb","7","00280002.tif","19","1","s","2","S. 7","1826-05-01","",""
