"llhb","15","00360000.tif","22","1","h","","H.R. 301","1832-01-21","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Wilde, from the Committee of Ways and Means, reported the following bill: A Bill For the relief of William Osborn.","Committee of the Whole House~Committee of Ways and Means"
"llhb","15","00370000.tif","22","1","h","","H.R. 302","1832-01-21","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Drayton, from the Committee on Military Affairs, reported the following bill: A Bill For the relief of Lieutenant Harvey Brown.","Committee of the Whole House~Committee on Military Affairs"
"llhb","15","00380000.tif","22","1","h","","H.R. 303","1832-01-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Irwin, from the Committee on the Public Lands, reported the following bill: A Bill For the relief of William Stewart.","Committee of the Whole House~Committee on the Public Lands"
"llhb","15","00390000.tif","22","1","h","","H.R. 304","1832-01-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Washington, from the Committee for the District of Columbia, reported the following bill: A Bill To incorporate the Trustees of the Methodist Protestant Church of Georgetown.","Committee of the Whole House~Committee for the District of Columbia"
"llhb","15","00400002.tif","22","1","h","2","H.R. 304","1832-01-24","",""
"llhb","15","00410003.tif","22","1","h","3","H.R. 304","1832-01-24","",""
"llhb","15","00420004.tif","22","1","h","4","H.R. 304","1832-01-24","",""
"llhb","15","00430005.tif","22","1","h","5","H.R. 304","1832-01-24","",""
"llhb","15","00440006.tif","22","1","h","6","H.R. 304","1832-01-24","",""
"llhb","15","00450000.tif","22","1","h","","H.R. 305","1832-01-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Watmough, from the Committee on Naval Affairs, reported the following bill: A Bill Relative to Naval Schools.","Committee of the Whole House~Committee on Naval Affairs"
"llhb","15","00460000.tif","22","1","h","","H.R. 306","1832-01-24","Read twice, and ordered to be engrossed, and read the third time to-morrow. Mr. Watmough, from the Committee on Naval Affairs, reported the following bill: A Bill Authorizing the revision and extension of the rules and regulations of the Naval service.","Committee on Naval Affairs"
"llhb","15","00470000.tif","22","1","h","","H.R. 307","1832-01-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Cave Johnson, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of Hugh Beard.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","15","00480000.tif","22","1","h","","H.R. 308","1832-01-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Wickliffe, from the Committee on the Public Lands, reported the following bill: A Bill To amend an act, entitled ''An act to authorize the State of Tennessee to issue grants and perfect titles to certain lands therein described, and to settle the claims to the vacant and unappropriated lands within the same,'' approved the eighteenth of April, one thousand eight hundred and six.","Committee of the Whole House~Committee on the Public Lands"
"llhb","15","00490002.tif","22","1","h","2","H.R. 308","1832-01-24","",""
"llhb","15","00500000.tif","22","1","h","","H.R. 309","1832-01-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Peter Bargy, jr., Stephen Norton, and Hiram Wolverton.","Committee of the Whole House~Committee of Claims"
"llhb","15","00510000.tif","22","1","h","","H.R. 310","1832-01-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Evans, of Maine, from the Committee on Invalid Pensions, reported the following bill: A Bill Granting a pension to Benjamin Dow.","Committee of the Whole House~Committee on Invalid Pensions"
"llhb","15","00520000.tif","22","1","h","","H.R. 311","1832-01-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Bullard, from the Committee on Private Land Claims, reported the following bill: A Bill Authorizing certain persons therein named to prosecute suits against the United States.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","15","00530002.tif","22","1","h","2","H.R. 311","1832-01-25","",""
"llhb","15","00540003.tif","22","1","h","3","H.R. 311","1832-01-25","",""
"llhb","15","00550004.tif","22","1","h","4","H.R. 311","1832-01-25","",""
"llhb","15","00560000.tif","22","1","h","","H.R. 312","1832-01-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Ellsworth, from the Committee on the Judiciary, reported the following bill: A Bill To provide for the further compensation of the Marshal of the district of Delaware.","Committee of the Whole House~Committee on the Judiciary"
"llhb","15","00570000.tif","22","1","h","","H.R. 313","1832-01-25","Read twice, and postponed until Monday next. Mr. Ellsworth, from the Committee on the Judiciary, reported the following bill: A Bill In addition to an act, entitled ''An act for the relief of certain insolvent debtors of the United States.''","Committee on the Judiciary"
"llhb","15","00580000.tif","22","1","h","","H.R. 314","1832-01-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Mardis, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of Antoine Cruzat.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","15","00590000.tif","22","1","h","","H.R. 315","1832-01-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Kerr, from the committee on the Territories, reported the following bill: A Bill To compensate George B. Tingle, for certain services therein mentioned.","Committee of the Whole House"
"llhb","15","00600000.tif","22","1","h","","H.R. 316","1832-01-25","Read twice, and committed to the Committee of the Whole House, to which is committed the bill H.R. No. 301, for the relief of William Osborn. Mr. Verplanck, from the Committee of Ways and Means, reported the following bill: A Bill For the relief of Thadeus Phelps and Company.","Committee of the Whole House~Committee of Ways and Means"
"llhb","15","00610000.tif","22","1","h","","H.R. 317","1832-01-25","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. E. Everett, from the Committee on the Library, reported the following bill: A Bill Making an appropriation to procure copies of Historical Documents from the Public Offices in Great Britain.","Committee of the Whole House on the state of the Union~Committee on the Library"
"llhb","15","00620000.tif","22","1","h","","H.R. 318","1832-01-25","Read, and postponed until Monday next. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill To authorize the President of the United States to direct transfers of appropriations in the naval service under certain circumstances.","Committee of Ways and Means"
"llhb","15","00630000.tif","22","1","h","","H.R. 319","1832-01-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Davis, of South Carolina, from the Committee on the Judiciary, reported the following bill: A Bill For the relief of William Saunders and William R. Porter, sureties of William Estis, late Paymaster of the fourth regiment of Virginia troops, stationed at Norfolk during the late war.","Committee of the Whole House~Committee on the Judiciary"
"llhb","15","00640000.tif","22","1","h","","H.R. 320","1832-01-26","Read twice, and ordered to be engrossed, and read the third time to-morrow. Mr. Archer, from the Committee on Foreign Affairs, reported the following bill: A Bill For giving effect to a commercial arrangement between the United States and the Republic of Colombia.","Committee on Foreign Affairs"
"llhb","15","00650000.tif","22","1","h","","H.R. 320","1832-01-31,1832-02-01","Received. Read, and passed to a second reading. An Act For giving effect to a commercial arrangement between the United States and the Republic of Colombia.",""
"llhb","15","00660002.tif","22","1","h","2","H.R. 320","1832-01-31,1832-02-01","",""
"llhb","15","00670000.tif","22","1","h","","H.R. 321","1832-01-27","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Cave Johnson, from the Committee on Private Land Claims, reported the following bill: A Bill For the benefit of Abram Forbes.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","15","00680000.tif","22","1","h","","H.R. 322","1832-01-27","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Doddridge, from the Committee for the District of Columbia, reported the following bill: A Bill For quieting possessions, enrolling conveyances, and securing the estates of purchasers within the District of Columbia.","Committee of the Whole House~Committee for the District of Columbia"
"llhb","15","00690002.tif","22","1","h","2","H.R. 322","1832-01-27","",""
"llhb","15","00700003.tif","22","1","h","3","H.R. 322","1832-01-27","",""
"llhb","15","00710000.tif","22","1","h","","H.R. 322","1832-04-13","Received. An Act For quieting possessions, enrolling conveyances, and securing the estates of purchasers within the District of Columbia.",""
"llhb","15","00720002.tif","22","1","h","2","H.R. 322","1832-04-13","",""
"llhb","15","00730003.tif","22","1","h","3","H.R. 322","1832-04-13","",""
"llhb","15","00740000.tif","22","1","h","","H.R. 323","1832-01-27","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Doddridge, from the Committee for the District of Columbia, reported the following bill: A Bill Directing a code of laws, civil and criminal, for the District of Columbia, to be prepared and reported to Congress.","Committee of the Whole House~Committee for the District of Columbia"
"llhb","15","00750002.tif","22","1","h","2","H.R. 323","1832-01-27","",""
"llhb","15","00760000.tif","22","1","h","","H.R. 324","1832-01-27","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Doddridge, from the Committee for the District of Columbia, reported the following bill: A Bill Relating to the Orphans' Courts within the District of Columbia.","Committee of the Whole House~Committee for the District of Columbia"
"llhb","15","00770000.tif","22","1","h","","H.R. 325","1832-01-27","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Doddridge, from the Committee for the District of Columbia, reported the following bill: A Bill To organize the several Fire Companies in the District of Columbia.","Committee of the Whole House~Committee for the District of Columbia"
"llhb","15","00780002.tif","22","1","h","2","H.R. 325","1832-01-27","",""
