"llsb","8","00100000.tif","19","2","s","","S. 1","1826-12-07","A Bill To establish a Uniform System of Bankruptcy throughout the United States.",""
"llsb","8","00110002.tif","19","2","s","2","S. 1","1826-12-07","",""
"llsb","8","00120003.tif","19","2","s","3","S. 1","1826-12-07","",""
"llsb","8","00130004.tif","19","2","s","4","S. 1","1826-12-07","",""
"llsb","8","00140005.tif","19","2","s","5","S. 1","1826-12-07","",""
"llsb","8","00150006.tif","19","2","s","6","S. 1","1826-12-07","",""
"llsb","8","00160007.tif","19","2","s","7","S. 1","1826-12-07","",""
"llsb","8","00170008.tif","19","2","s","8","S. 1","1826-12-07","",""
"llsb","8","00180009.tif","19","2","s","9","S. 1","1826-12-07","",""
"llsb","8","00190010.tif","19","2","s","10","S. 1","1826-12-07","",""
"llsb","8","00200011.tif","19","2","s","11","S. 1","1826-12-07","",""
"llsb","8","00210012.tif","19","2","s","12","S. 1","1826-12-07","",""
"llsb","8","00220013.tif","19","2","s","13","S. 1","1826-12-07","",""
"llsb","8","00230014.tif","19","2","s","14","S. 1","1826-12-07","",""
"llsb","8","00240015.tif","19","2","s","15","S. 1","1826-12-07","",""
"llsb","8","00250016.tif","19","2","s","16","S. 1","1826-12-07","",""
"llsb","8","00260017.tif","19","2","s","17","S. 1","1826-12-07","",""
"llsb","8","00270018.tif","19","2","s","18","S. 1","1826-12-07","",""
"llsb","8","00280019.tif","19","2","s","19","S. 1","1826-12-07","",""
"llsb","8","00290020.tif","19","2","s","20","S. 1","1826-12-07","",""
"llsb","8","00300021.tif","19","2","s","21","S. 1","1826-12-07","",""
"llsb","8","00310022.tif","19","2","s","22","S. 1","1826-12-07","",""
"llsb","8","00320023.tif","19","2","s","23","S. 1","1826-12-07","",""
"llsb","8","00330024.tif","19","2","s","24","S. 1","1826-12-07","",""
"llsb","8","00340025.tif","19","2","s","25","S. 1","1826-12-07","",""
"llsb","8","00350026.tif","19","2","s","26","S. 1","1826-12-07","",""
"llsb","8","00360027.tif","19","2","s","27","S. 1","1826-12-07","",""
"llsb","8","00370028.tif","19","2","s","28","S. 1","1826-12-07","",""
"llsb","8","00380029.tif","19","2","s","29","S. 1","1826-12-07","",""
"llsb","8","00390030.tif","19","2","s","30","S. 1","1826-12-07","",""
"llsb","8","00400031.tif","19","2","s","31","S. 1","1826-12-07","",""
"llsb","8","00410032.tif","19","2","s","32","S. 1","1826-12-07","",""
"llsb","8","00420033.tif","19","2","s","33","S. 1","1826-12-07","",""
"llsb","8","00430034.tif","19","2","s","34","S. 1","1826-12-07","",""
"llsb","8","00440035.tif","19","2","s","35","S. 1","1826-12-07","",""
"llsb","8","00450036.tif","19","2","s","36","S. 1","1826-12-07","",""
"llsb","8","00460037.tif","19","2","s","37","S. 1","1826-12-07","",""
"llsb","8","00470038.tif","19","2","s","38","S. 1","1826-12-07","",""
"llsb","8","00480039.tif","19","2","s","39","S. 1","1826-12-07","",""
"llsb","8","00490040.tif","19","2","s","40","S. 1","1826-12-07","",""
"llsb","8","00500041.tif","19","2","s","41","S. 1","1826-12-07","",""
"llsb","8","00510042.tif","19","2","s","42","S. 1","1826-12-07","",""
"llsb","8","00520043.tif","19","2","s","43","S. 1","1826-12-07","",""
"llsb","8","00530044.tif","19","2","s","44","S. 1","1826-12-07","",""
"llsb","8","00540045.tif","19","2","s","45","S. 1","1826-12-07","",""
"llsb","8","00550046.tif","19","2","s","46","S. 1","1826-12-07","",""
"llsb","8","00560047.tif","19","2","s","47","S. 1","1826-12-07","",""
"llsb","8","00570048.tif","19","2","s","48","S. 1","1826-12-07","",""
"llsb","8","00580049.tif","19","2","s","49","S. 1","1826-12-07","",""
"llsb","8","00590050.tif","19","2","s","50","S. 1","1826-12-07","",""
"llsb","8","00600051.tif","19","2","s","51","S. 1","1826-12-07","",""
"llsb","8","00610052.tif","19","2","s","52","S. 1","1826-12-07","",""
"llsb","8","00620053.tif","19","2","s","53","S. 1","1826-12-07","",""
"llsb","8","00630054.tif","19","2","s","54","S. 1","1826-12-07","",""
"llsb","8","00640055.tif","19","2","s","55","S. 1","1826-12-07","",""
"llsb","8","00650056.tif","19","2","s","56","S. 1","1826-12-07","",""
"llsb","8","00660057.tif","19","2","s","57","S. 1","1826-12-07","",""
"llsb","8","00670058.tif","19","2","s","58","S. 1","1826-12-07","",""
"llsb","8","00680059.tif","19","2","s","59","S. 1","1826-12-07","",""
"llsb","8","00690060.tif","19","2","s","60","S. 1","1826-12-07","",""
"llsb","8","00700061.tif","19","2","s","61","S. 1","1826-12-07","",""
"llsb","8","00710062.tif","19","2","s","62","S. 1","1826-12-07","",""
"llsb","8","00720063.tif","19","2","s","63","S. 1","1826-12-07","",""
"llsb","8","00730064.tif","19","2","s","64","S. 1","1826-12-07","",""
"llsb","8","00740065.tif","19","2","s","65","S. 1","1826-12-07","",""
"llsb","8","00750066.tif","19","2","s","66","S. 1","1826-12-07","",""
"llsb","8","00760067.tif","19","2","s","67","S. 1","1826-12-07","",""
"llsb","8","00770068.tif","19","2","s","68","S. 1","1826-12-07","",""
"llsb","8","00780069.tif","19","2","s","69","S. 1","1826-12-07","",""
"llsb","8","00790070.tif","19","2","s","70","S. 1","1826-12-07","",""
"llsb","8","00800071.tif","19","2","s","71","S. 1","1826-12-07","",""
"llsb","8","00810072.tif","19","2","s","72","S. 1","1826-12-07","",""
"llsb","8","00820073.tif","19","2","s","73","S. 1","1826-12-07","",""
"llsb","8","00830074.tif","19","2","s","74","S. 1","1826-12-07","",""
"llsb","8","00840075.tif","19","2","s","75","S. 1","1826-12-07","",""
"llsb","8","00850076.tif","19","2","s","76","S. 1","1826-12-07","",""
"llsb","8","00860077.tif","19","2","s","77","S. 1","1826-12-07","",""
"llsb","8","00870078.tif","19","2","s","78","S. 1","1826-12-07","",""
"llsb","8","00880000.tif","19","2","s","","S. 1","1826-12-19","Amendments Proposed by the Committee to the Bankrupt Bill.","Committee to the Bankrupt Bill"
"llsb","8","00890002.tif","19","2","s","2","S. 1","1826-12-19","",""
"llsb","8","00900003.tif","19","2","s","3","S. 1","1826-12-19","",""
"llsb","8","00910004.tif","19","2","s","4","S. 1","1826-12-19","",""
"llsb","8","00920005.tif","19","2","s","5","S. 1","1826-12-19","",""
"llsb","8","00930006.tif","19","2","s","6","S. 1","1826-12-19","",""
"llsb","8","00940007.tif","19","2","s","7","S. 1","1826-12-19","",""
"llsb","8","00950008.tif","19","2","s","8","S. 1","1826-12-19","",""
"llsb","8","00960009.tif","19","2","s","9","S. 1","1826-12-19","",""
"llsb","8","00970010.tif","19","2","s","10","S. 1","1826-12-19","",""
"llsb","8","00980011.tif","19","2","s","11","S. 1","1826-12-19","",""
"llsb","8","00990012.tif","19","2","s","12","S. 1","1826-12-19","",""
"llsb","8","01000013.tif","19","2","s","13","S. 1","1826-12-19","",""
"llsb","8","01010000.tif","19","2","s","","S. 1","1827-01-02","The following bill was amended in Committee of the Whole, and reported to the Senate, and ordered to lie on the table, and be printed as amended. The new matter is in italics, and that stricken out is included within brackets, [ ]. A Bill To establish a Uniform System of Bankruptcy throughout the United States.","Committee of the Whole"
"llsb","8","01020002.tif","19","2","s","2","S. 1","1827-01-02","",""
"llsb","8","01030003.tif","19","2","s","3","S. 1","1827-01-02","",""
"llsb","8","01040004.tif","19","2","s","4","S. 1","1827-01-02","",""
"llsb","8","01050005.tif","19","2","s","5","S. 1","1827-01-02","",""
"llsb","8","01060006.tif","19","2","s","6","S. 1","1827-01-02","",""
"llsb","8","01070007.tif","19","2","s","7","S. 1","1827-01-02","",""
"llsb","8","01080008.tif","19","2","s","8","S. 1","1827-01-02","",""
"llsb","8","01090009.tif","19","2","s","9","S. 1","1827-01-02","",""
"llsb","8","01100010.tif","19","2","s","10","S. 1","1827-01-02","",""
"llsb","8","01110011.tif","19","2","s","11","S. 1","1827-01-02","",""
"llsb","8","01120012.tif","19","2","s","12","S. 1","1827-01-02","",""
"llsb","8","01130013.tif","19","2","s","13","S. 1","1827-01-02","",""
"llsb","8","01140014.tif","19","2","s","14","S. 1","1827-01-02","",""
