"llhb","11","00250000.tif","21","1","h","","H.R. 1","1829-12-21","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Richard Biddle, administrator of John Wilkins, Jr., formerly Quartermaster General of the Army of the United States.","Committee of the Whole House~Committee of Claims"
"llhb","11","00260000.tif","21","1","h","","H.R. 2","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Nathaniel B. Wood.","Committee of the Whole House~Committee of Claims"
"llhb","11","00270002.tif","21","1","h","2","H.R. 2","1829-12-21","",""
"llhb","11","00280000.tif","21","1","h","","H.R. 3","1829-12-21","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Orson Sparks and John Watson.","Committee of the Whole House~Committee of Claims"
"llhb","11","00290000.tif","21","1","h","","H.R. 4","1829-12-21","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, to which was referred the case of Lewis Schrack, reported the following bill: A Bill For the relief of Lewis Schrack.","Committee of the Whole House~Committee of Claims"
"llhb","11","00300000.tif","21","1","h","","H.R. 5","1829-12-21","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims reported the following bill: A Bill For the relief of Peter Ford.","Committee of the Whole House~Committee of Claims"
"llhb","11","00310000.tif","21","1","h","","H.R. 6","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following Bill: A Bill For the relief of Joel Byington.","Committee of the Whole House~Committee of Claims"
"llhb","11","00320000.tif","21","1","h","","H.R. 7","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Buchanan, from the Committee on the Judiciary, reported the following Bill: A Bill To amend ''An act to continue a copyright of John Rowlett.","Committee of the Whole House~Committee on the Judiciary"
"llhb","11","00330000.tif","21","1","h","","H.R. 8","1829-12-21","Mr. Ramsey, from the Committee of Claims, reported the following bill: A Bill Authorizing the Accounting Officers of the Treasury Department to pay to the State of Pennsylvania, a debt due that State by the United States.","Committee of Claims"
"llhb","11","00340000.tif","21","1","h","","H.R. 9","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Ramsey, from the Committee of Claims, reported the following Bill: A Bill For the relief of Joseph Dixon.","Committee of the Whole House~Committee of Claims"
"llhb","11","00350000.tif","21","1","h","","H.R. 10","1829-12-21","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McIntire, from the Committee of Claims, reported the following bill: A Bill For the relief of Theophilus Cooksey.","Committee of the Whole House~Committee of Claims"
"llhb","11","00360000.tif","21","1","h","","H.R. 11","1829-12-21","Read twice and committed to a Committee of the Whole House, to-morrow. Mr. McIntire, from the Committee of Claims, reported the following bill: A Bill For the relief of John Long.","Committee of the Whole House~Committee of Claims"
"llhb","11","00370000.tif","21","1","h","","H.R. 12","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Jennings, from the Committee on Public Lands, reported the following Bill: A Bill For the relief of Elijah Carr.","Committee of the Whole House~Committee on Public Lands"
"llhb","11","00380000.tif","21","1","h","","H.R. 13","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Isacks, from the Committee on the Public Lands, reported the following bill: A Bill For the relief of Nancy Dolan.","Committee of the Whole House~Committee on Public Lands"
"llhb","11","00390000.tif","21","1","h","","H.R. 14","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Hoffman, from the Committee on Naval Affairs, reported the following Bill: A Bill For the relief of Elizabeth Mays.","Committee of the Whole House~Committee on Naval Affairs"
"llhb","11","00400000.tif","21","1","h","","H.R. 14","1829-12-30","Read, and passed to a second reading. An Act For the relief of Elizabeth Mays.",""
"llhb","11","00410000.tif","21","1","h","","H.R. 15","1829-12-21","Read twice, and committed to a Committee of the Whole House, to-morrow. Mr. Hoffman, from the Committee on Naval Affairs, reported the following Bill: A Bill For the relief of Abigail Appleton.","Committee of the Whole House~Committee on Naval Affairs"
"llhb","11","00420000.tif","21","1","h","","H.R. 15","1829-12-30","Read, and passed to a second reading. An Act For the relief of Abigail Appleton.",""
"llhb","11","00430000.tif","21","1","h","","H.R. 16","1829-12-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McDuffie, from the Committee of Ways and Means, reported the following Bill: A Bill Making an appropriation for repairing and fitting out the Frigate Brandywine.","Committee of the Whole House~Committee of Ways and Means"
"llhb","11","00440000.tif","21","1","h","","H.R. 17","1829-12-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Hunt, from the Committee on the Public Lands, reported the following bill: A Bill To amend an act, entitled ''An act to extend the time for locating Virginia Military Land Warrants, and returning surveys thereon to the General Land Office,'' approved the twentieth day of May, one thousand eight hundred and twenty-six.","Committee of the Whole House~Committee on the Public Lands"
"llhb","11","00450000.tif","21","1","h","","H.R. 17","1830-01-22,1830-01-28,1830-02-04","Received. Read, and passed to second reading. Read second time, and referred to Committee on Public Lands. An Act To amend an act, entitled ''An act to extend the time for locating Virginia Military Land Warrants, and returning surveys thereon to the General Land Office,'' approved the twentieth day of May, one thousand eight hundred and twenty-six.","Committee on Public Lands"
"llhb","11","00460002.tif","21","1","h","2","H.R. 17","1830-01-22,1830-01-28,1830-02-04","",""
"llhb","11","00470000.tif","21","1","h","","H.R. 18","1829-12-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Irvine, from the Committee on the Public Lands, reported the following bill: A Bill For the relief of Alexander Montgomery, John H. Watts, and the administrators of John Wilson, deceased.","Committee of the Whole House~Committee on the Public Lands"
"llhb","11","00480002.tif","21","1","h","2","H.R. 18","1829-12-22","",""
"llhb","11","00490000.tif","21","1","h","","H.R. 19","1829-12-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Wickliffe, from the Committee on Retrenchment, reported the following bill: A Bill To establish a uniform rule for the computation of the mileage of Members of Congress, and for other purposes.","Committee of the Whole House~Committee on Retrenchment"
"llhb","11","00500002.tif","21","1","h","2","H.R. 19","1829-12-22","",""
"llhb","11","00510000.tif","21","1","h","","H.R. 19","1830-01-04","Read, and passed t a second reading. An Act To establish a uniform rule for the computation or the mileage of Members of Congress, and for other purposes.",""
"llhb","11","00520002.tif","21","1","h","2","H.R. 19","1830-01-04","",""
"llhb","11","00530000.tif","21","1","h","","H.R. 19","1830-02-10","The Select Committee of the Senate to whom was referred the bill from the House of Representatives, entitled ''An act to establish a uniform rule for the computation of the mileage of members of Congress, and for other purposes,'' report the following Amendments: After ''assembled,'' in the enacting clause, in the second line of the printed bill, strike out the residue, and instead thereof, insert","Committee of the Senate"
"llhb","11","00540000.tif","21","1","h","","H.R. 20","1829-12-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Wickliffe, from the Committee on Retrenchment reported the following bill: A Bill To regulate the allowance of forage to officers of the Army.","Committee of the Whole House~Committee on Retrenchment"
"llhb","11","00550000.tif","21","1","h","","H.R. 21","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following Bill: A Bill For the relief of the Churchwardens of Elizabeth City parish, in the State of Virginia.","Committee of the Whole House~Committee of Claims"
"llhb","11","00560000.tif","21","1","h","","H.R. 22","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Ezra Thurbur, and the legal representatives of Gideon King.","Committee of the Whole House~Committee of Claims"
"llhb","11","00570000.tif","21","1","h","","H.R. 23","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of the legal representatives of Benjamin Clark, deceased.","Committee of Claims"
"llhb","11","00580000.tif","21","1","h","","H.R. 24","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Drayton, from the Committee on Military Affairs, reported the following bill: A Bill For the relief of William Jacocks.","Committee of the Whole House~Committee on Military Affairs"
"llhb","11","00590000.tif","21","1","h","","H.R. 25","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Drayton, from the Committee on Military Affairs, reported the following Bill: A Bill For the relief of James D. Cobb.","Committee of the Whole House~Committee on Military Affairs"
"llhb","11","00600000.tif","21","1","h","","H.R. 26","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Archer, from the Committee on Foreign Affairs, to which was referred the case of John Burnham, reported the following bill: A Bill For the relief of Capt. John Burnham.","Committee of the Whole House~Committee on Foreign Affairs"
"llhb","11","00610000.tif","21","1","h","","H.R. 27","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Archer, from the Committee on Foreign Affairs, to which was referred the case of Alexander Scott, reported the following Bill: A Bill For the relief of Alexander Scott.","Committee of the Whole House~Committee on Foreign Affairs"
"llhb","11","00620000.tif","21","1","h","","H.R. 28","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Clay, from the Committee on the Public Lands, reported the following Bill: A Bill To establish a Land Office at the town of Bellefonte, in Jackson County, State of Alabama.","Committee of the Whole House~Committee on the Public Lands"
"llhb","11","00630002.tif","21","1","h","2","H.R. 28","1829-12-23","",""
"llhb","11","00640000.tif","21","1","h","","H.R. 29","1829-12-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Isacks, from the Committee on Public Lands, reported the following Bill: A Bill For the relief of Gabriel Godfroy and John Baptiste Beaugrand.","Committee of the Whole House~Committee on Public Lands"
