"llhb","12","00250000.tif","21","1","h","","H.R. 236","1830-02-11","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Letcher, from the Committee on Internal Improvements, reported the following bill: A Bill Making an appropriation for the improvement of the navigation of the Kentucky river, near Frankfort, Kentucky.","Committee of the Whole House~Committee on Internal Improvements"
"llhb","12","00260000.tif","21","1","h","","H.R. 237","1830-02-12","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Buchanan, from the Committee on the Judiciary, reported the following bill: A Bill To provide for the purchase of eighty copies of Peters' condensed Reports of cases in the Supreme Court of the United States.","Committee of the Whole House~Committee on the Judiciary"
"llhb","12","00270000.tif","21","1","h","","H.R. 238","1830-02-12","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Drayton, from the Committee on Military Affairs, reported the following bill: A Bill To compensate David Kilbourn, for services rendered by him to the United States during the late war.","Committee of the Whole House~Committee on Military Affairs"
"llhb","12","00280000.tif","21","1","h","","H.R. 239","1830-02-12","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. C. P. White, from the Committee on Naval Affairs, reported the following bill: A Bill Authorizing the payment of a sum of money to the officers and crews of Gun Boats No. 149, and No. 154.","Committee of the Whole House~Committee on Naval Affairs"
"llhb","12","00290000.tif","21","1","h","","H.R. 240","1830-02-12","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Irvin, from the Committee on the Public Lands, reported the following bill: A Bill Explanatory of an act to compensate Registers and Receivers of the Land Offices for extra services rendered under the provisions of the act of the second March, one thousand eight hundred and twenty-one.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00300000.tif","21","1","h","","H.R. 241","1830-02-12","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Irvin, from the Committee on the Public Lands, reported the following bill: A Bill Authorizing the Legislature of the Territory of Arkansas to lease the Salt Springs, in said Territory, and for other purposes.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00310002.tif","21","1","h","2","H.R. 241","1830-02-12","",""
"llhb","12","00320000.tif","21","1","h","","H.R. 242","1830-02-12","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill Making appropriations for the improvement of certain harbors, and for removing obstructions at the mouths of certain rivers, for the year one thousand eight hundred and thirty.","Committee of the Whole House on the State of the Union~Committee of Ways and Means"
"llhb","12","00330002.tif","21","1","h","2","H.R. 242","1830-02-12","",""
"llhb","12","00340003.tif","21","1","h","3","H.R. 242","1830-02-12","",""
"llhb","12","00350000.tif","21","1","h","","H.R. 242","1830-03-31","Read twice, and referred to the Committee on Commerce. An Act Making appropriations for the improvement of certain harbors, and for removing obstructions at the months of certain rivers, for the year one thousand eight hundred and thirty.","Committee on Commerce"
"llhb","12","00360002.tif","21","1","h","2","H.R. 242","1830-03-31","",""
"llhb","12","00370003.tif","21","1","h","3","H.R. 242","1830-03-31","",""
"llhb","12","00380000.tif","21","1","h","","H.R. 243","1830-02-13","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Buchanan, from the Committee on the Judiciary, reported the following bill: A Bill Supplementary to the act, entitled ''An act to authorize the President of the United States to run and mark a line dividing the Territory of Florida from the State of Georgia.''","Committee of the Whole House~Committee on the Judiciary"
"llhb","12","00390000.tif","21","1","h","","H.R. 244","1830-02-13","Read twice, and committed to the Committee of the Whole House to which is committed the ''bill (H.R. No. 93) to authorize the exchange of the sixteenth sections, granted for the use of common schools, which are unfit for cultivation.'' Mr. Irvin, from the Committee on the Public Lands, to which the subject had been referred, reported the following bill: A Bill To grant to the State of Ohio certain lands for the support of schools in the Connecticut Western Reserve.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00400000.tif","21","1","h","","H.R. 245","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of John Sapp.","Committee of the Whole House~Committee of Claims"
"llhb","12","00410000.tif","21","1","h","","H.R. 246","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Dwight, from the Committee of Claims, reported the following bill: A Bill For the relief of William J. Quincy and Charles E. Quincy.","Committee of the Whole House~Committee of Claims"
"llhb","12","00420000.tif","21","1","h","","H.R. 247","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Cambreleng, from the Committee on Commerce, reported the following bill: A Bill For the relief of George Innes, of New York.","Committee of the Whole House~Committee on Commerce"
"llhb","12","00430000.tif","21","1","h","","H.R. 248","1830-02-15","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Bates, from the Committee on Military Pensions, reported the following bill: A Bill Declaratory of the several acts to provide for certain persons engaged in the land and naval service of the United States in the Revolutionary War.","Committee of the Whole House on the State of the Union~Committee on Military Pensions"
"llhb","12","00440002.tif","21","1","h","2","H.R. 248","1830-02-15","",""
"llhb","12","00450000.tif","21","1","h","","H.R. 248","1830-02-15","Read, and committed to the Committee of the Whole House on the state of the Union, to which the above-mentioned bill is committed. Mr. Chilton, submitted the following, which, when the ''bill (H.R. No. 248) declaratory of the several acts to provide for certain persons engaged in the land and naval service of the United States in the Revolutionary War,'' shall be taken up for consideration, he will move as an amendment: A Bill Extending the provisions of the pension laws of the United States.","Committee of the Whole House on the State of the Union"
"llhb","12","00460000.tif","21","1","h","","H.R. 248","1830-03-23","Received. An Act Declaratory of the several acts to provide for certain persons engaged in the land and naval service of the United States in the Revolutionary war.",""
"llhb","12","00470002.tif","21","1","h","2","H.R. 248","1830-03-23","",""
"llhb","12","00480003.tif","21","1","h","3","H.R. 248","1830-03-23","",""
"llhb","12","00490000.tif","21","1","h","","H.R. 249","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Young, from the Committee on Revolutionary Claims, reported the following bill: A Bill For the relief of Collin McLachlan.","Committee of the Whole House~Committee on Revolutionary Claims"
"llhb","12","00500000.tif","21","1","h","","H.R. 250","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Test, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of John Buhler, of Louisiana.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","00510000.tif","21","1","h","","H.R. 251","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Test, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of Susannah McHugh.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","00520000.tif","21","1","h","","H.R. 252","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Test, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of Dorothy Wells.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","00530000.tif","21","1","h","","H.R. 253","1830-02-15","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Test, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of Eugene Borell, of Louisiana.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","00540000.tif","21","1","h","","H.R. 254","1830-02-15","Read twice, and committed to the Committee of the Whole House to which is committed the bill (No 28) to establish a Land Office at the town of Bellefonte, in Jackson county, State of Alabama. Mr. Jennings, from the Committee on the Public Lands, reported the following bill: A Bill To establish an additional Land Office in the State of Indiana.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00550002.tif","21","1","h","2","H.R. 254","1830-02-15","",""
"llhb","12","00560000.tif","21","1","h","","H.R. 255","1830-02-16","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Duncan, from the Committee on the Public Lands, reported the following bill: A Bill To authorize a change in the disposal of the land granted for the construction of the Illinois and Michigan Canal.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00570002.tif","21","1","h","2","H.R. 255","1830-02-16","",""
"llhb","12","00580003.tif","21","1","h","3","H.R. 255","1830-02-16","",""
"llhb","12","00590004.tif","21","1","h","4","H.R. 255","1830-02-16","",""
"llhb","12","00600000.tif","21","1","h","","H.R. 256","1830-02-17","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Clarke, from the Committee on the Territories, reported the following bill: A Bill For the relief of George E. Tingle.","Committee of the Whole House~Committee on the Territories"
"llhb","12","00610000.tif","21","1","h","","H.R. 257","1830-02-17","Read the first time, and ordered to a second reading on Monday next. Mr. Varnum, from the Committee for the District of Columbia, reported the following bill: A Bill To organize the several Fire Companies in the District of Columbia.","Committee for the District of Columbia"
"llhb","12","00620002.tif","21","1","h","2","H.R. 257","1830-02-17","",""
"llhb","12","00630003.tif","21","1","h","3","H.R. 257","1830-02-17","",""
"llhb","12","00640004.tif","21","1","h","4","H.R. 257","1830-02-17","",""
"llhb","12","00650005.tif","21","1","h","5","H.R. 257","1830-02-17","",""
"llhb","12","00660000.tif","21","1","h","","H.R. 258","1830-02-17","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Clarke, from the Committee on the Territories, reported the following bill: A Bill For the relief of Thomas F. Cornell.","Committee of the Whole House~Committee on the Territories"
"llhb","12","00670000.tif","21","1","h","","H.R. 259","1830-02-18","Read twice, and ordered to be engrossed, and read a third time to-morrow. Mr. Drayton, from the Committee on Military Affairs, to which the subject had been referred, reported the following bill: A Bill To alter and amend the sixty-fifth article of the first section of an act, entitled ''An act for establishing rules and articles for the government of the Armies of the United States,'' passed tenth April, one thousand eight hundred and six.","Committee on Military Affairs"
"llhb","12","00680000.tif","21","1","h","","H.R. 260","1830-02-18","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Test, from the Committee on Private Land Claims, to which the subject had been referred, reported the following bill: A Bill To authorize the Registers of the several Land Offices in Louisiana to enter lands in certain cases, and give to the purchasers thereof certificates for the same.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","00690002.tif","21","1","h","2","H.R. 260","1830-02-18","",""
"llhb","12","00700000.tif","21","1","h","","H.R. 261","1830-02-19","Read twice, and ordered to be engrossed and read the third time to-morrow. Mr. Buchanan, from the Committee on the Judiciary, reported the following bill: A Bill For the relief of James Schols.","Committee on the Judiciary"
"llhb","12","00710000.tif","21","1","h","","H.R. 262","1830-02-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Archer, from the Committee on Foreign Affairs, to which had been referred the case of the late Caron de Beaumarchais, reported the following bill: A Bill For the relief of the heirs of Caron de Beaumarchais.","Committee of the Whole House~Committee on Foreign Affairs"
"llhb","12","00720000.tif","21","1","h","","H.R. 263","1830-02-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Archer, from the Committee on Foreign Affairs, to which was referred the case of the heirs of Richard W. Meade, reported the following bill: A Bill For the relief of the legal representatives of R. W. Meade.","Committee of the Whole House~Committee on Foreign Affairs"
"llhb","12","00730000.tif","21","1","h","","H.R. 264","1830-02-19","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Hemphill, from the Committee on Internal Improvements, reported the following bill: A Bill Authorizing a subscription of stock in the Baltimore and Ohio Railroad Company.","Committee of the Whole House on the State of the Union~Committee on Internal Improvements"
"llhb","12","00740002.tif","21","1","h","2","H.R. 264","1830-02-19","",""
"llhb","12","00750000.tif","21","1","h","","H.R. 265","1830-02-19","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Hemphill, from the Committee on Internal Improvements, reported the following bill: A Bill Authorizing a subscription to the stock of the South Carolina Canal and Rail Road Company.","Committee of the Whole House on the State of the Union~Committee on Internal Improvements"
"llhb","12","00760002.tif","21","1","h","2","H.R. 265","1830-02-19","",""
"llhb","12","00770003.tif","21","1","h","3","H.R. 265","1830-02-19","",""
"llhb","12","00780000.tif","21","1","h","","H.R. 266","1830-02-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Hemphill, from the Committee on Internal Improvements, reported the following bill: A Bill To provide for certain surveys in Florida.","Committee of the Whole House~Committee on Internal Improvements"
"llhb","12","00790002.tif","21","1","h","2","H.R. 266","1830-02-19","",""
"llhb","12","00800000.tif","21","1","h","","H.R. 266","1830-03-08","Printed by order of the House of Representatives. Mr. White, of Florida, submitted the following, which, when the bill [H.R. No. 266] to provide for certain surveys in Florida shall be taken up for consideration, he will move as an amendment of the same. Strike out the first section of bill No. two hundred and sixty-six, and insert. A Bill To authorize the survey and opening of a road from Mariana, in the Territory of Florida, to Appalachicola bay, in the aforesaid Territory, and from Quincy to the same place.",""
"llhb","12","00810002.tif","21","1","h","2","H.R. 266","1830-03-08","",""
"llhb","12","00820003.tif","21","1","h","3","H.R. 266","1830-03-08","",""
"llhb","12","00830000.tif","21","1","h","","H.R. 267","1830-02-20","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Ramsey, from the Committee of Claims, reported the following bill: A Bill For the Relief of James McCarty.","Committee of the Whole House~Committee of Claims"
"llhb","12","00840000.tif","21","1","h","","H.R. 268","1830-02-20","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Drayton, from the Committee on Military Affairs, reported the following bill: A Bill Authorizing the Fourth Auditor to examine into, and report upon certain claims of Gates Hoit, against the United States.","Committee of the Whole House~Committee on Military Affairs"
"llhb","12","00850000.tif","21","1","h","","H.R. 269","1830-02-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Edward Lee.","Committee of the Whole House~Committee of Claims"
"llhb","12","00860000.tif","21","1","h","","H.R. 270","1830-02-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Isacks, from the Committee on the Public Lands, reported the following bill: A Bill To authorize the selection of certain school lands, in the Territory of Arkansas.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00870000.tif","21","1","h","","H.R. 270","1830-03-03","Read and committed to the Committee of the Whole House to which the said bill (No. 270,) is committed. Mr. Sevier, submitted the following as an amendment to the bill (H.R. No. 270) to authorize the selection of certain school lands in the Territory of Arkansas. Amendment.","Committee of the Whole House"
"llhb","12","00880000.tif","21","1","h","","H.R. 271","1830-02-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Isacks, from the Committee on the Public Lands, reported the following bill: A Bill To provide for surveying certain lands in the Territory of Arkansas","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00890000.tif","21","1","h","","H.R. 272","1830-02-22","Read twice, and committed to the Committee of a Whole House to-morrow. Mr. Isacks, from the Committee on the Public Lands, reported the following bill: A Bill To authorize the pre-emption of one hundred and sixty acres of land, for the town of Helena, in the Territory of Michigan.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","00900002.tif","21","1","h","2","H.R. 272","1830-02-22","",""
"llhb","12","00910000.tif","21","1","h","","H.R. 273","1830-02-22","Read twice, and committed to the Committee of the Whole House to which is committed the bill (No. 111) making an appropriation to complete the road leading from Fooys, opposite Memphis, in Tennessee, to Little Rock, in Arkansas. Mr. Johnson, from the Committee on the Post Office and Post Roads, reported the following bill: A Bill To provide for opening a road in Arkansas Territory, from Villemont, in the county of Chicot, to Little Rock.","Committee of the Whole House~Committee on the Post Office and Post Roads"
"llhb","12","00920002.tif","21","1","h","2","H.R. 273","1830-02-22","",""
"llhb","12","00930003.tif","21","1","h","3","H.R. 273","1830-02-22","",""
"llhb","12","00940000.tif","21","1","h","","H.R. 274","1830-02-22","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Archer, the Committee on Foreign Affairs, reported the following bill: A Bill To amend an act, entitled ''An act fixing the compensation of Public Ministers, and of Consuls residing on the coast of Barbary, and for other purposes.''","Committee of the Whole House on the State of the Union~Committee on Foreign Affairs"
"llhb","12","00950002.tif","21","1","h","2","H.R. 274","1830-02-22","",""
"llhb","12","00960003.tif","21","1","h","3","H.R. 274","1830-02-22","",""
"llhb","12","00970000.tif","21","1","h","","H.R. 275","1830-02-22","Read twice, and committed to the Committee of the Whole House to which is committed the bill to amend the act, entitled ''An act fixing the compensation of Public Ministers, and Consuls residing on the coast of Barbary, and for other purposes.'' Mr. Archer, from the Committee on Foreign Affairs, reported the following bill: A Bill Providing for the settlement of the accounts of certain Diplomatic Functionaries.","Committee of the Whole House~Committee on Foreign Affairs"
"llhb","12","00980000.tif","21","1","h","","H.R. 276","1830-02-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Butman, from the Committee on Internal Improvements, reported the following bill: A Bill To authorize a subscription of stock in the Farmington Canal Company, and in the Hampshire and Hampden Canal Company.","Committee of the Whole House~Committee on Internal Improvements"
"llhb","12","00990002.tif","21","1","h","2","H.R. 276","1830-02-22","",""
"llhb","12","01000000.tif","21","1","h","","H.R. 277","1830-02-22","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Crane, from the Committee of Claims, reported the following bill: A Bill For the relief of Stephen Hook.","Committee of the Whole House~Committee of Claims"
"llhb","12","01010000.tif","21","1","h","","H.R. 278","1830-02-22","Read twice, and committed to a Committee of the Whole House on the state of the Union. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill Making appropriations to carry into effect certain Indian Treaties.","Committee of the Whole House on the State of the Union~Committee of Ways and Means"
"llhb","12","01020002.tif","21","1","h","2","H.R. 278","1830-02-22","",""
"llhb","12","01030003.tif","21","1","h","3","H.R. 278","1830-02-22","",""
"llhb","12","01040000.tif","21","1","h","","H.R. 279","1830-02-22","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill Making appropriations for examinations and survey; and also, for certain works of Internal Improvement.","Committee of the Whole House on the State of the Union~Committee of Ways and Means"
"llhb","12","01050002.tif","21","1","h","2","H.R. 279","1830-02-22","",""
"llhb","12","01060000.tif","21","1","h","","H.R. 279","1830-04-02","Received. An Act Making appropriations for examinations and surveys, and also, for certain Works of Internal Improvement.",""
"llhb","12","01070002.tif","21","1","h","2","H.R. 279","1830-04-02","",""
"llhb","12","01080000.tif","21","1","h","","H.R. 280","1830-02-23","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Goodenow, from the Select Committee to which the subject had been referred, reported the following bill: A Bill To aid in the education of indigent Deaf and Dumb persons.","Committee of the Whole House"
"llhb","12","01090002.tif","21","1","h","2","H.R. 280","1830-02-23","",""
"llhb","12","01100000.tif","21","1","h","","H.R. 281","1830-02-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Thomas Wheatley.","Committee of the Whole House~Committee of Claims"
"llhb","12","01110000.tif","21","1","h","","H.R. 282","1830-02-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McIntire, from the Committee of Claims, reported the following bill: A Bill For the relief of Ephraim F. Gilbert.","Committee of the Whole House~Committee of Claims"
"llhb","12","01120002.tif","21","1","h","2","H.R. 282","1830-02-24","",""
"llhb","12","01130000.tif","21","1","h","","H.R. 283","1830-02-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Overton, from the Committee of Ways and Means, reported the following bill: A Bill For the relief of Captain Thomas Paine.","Committee of the Whole House~Committee of Ways and Means"
"llhb","12","01140000.tif","21","1","h","","H.R. 284","1830-02-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Pettis, from the Committee on Private Land Claims, reported the following bill: A Bill Providing for the relief of Matthews Flournoy and R. J. Ward, of the State of Mississippi.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","01150000.tif","21","1","h","","H.R. 285","1830-02-24","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Letcher, from the Committee on Internal Improvements, reported the following bill: A Bill Authorizing a subscription of stock in the Maysville, Washington, Paris, and Lexington Turnpike Road Company.","Committee of the Whole House on the State of the Union~Committee on Internal Improvements"
"llhb","12","01160002.tif","21","1","h","2","H.R. 285","1830-02-24","",""
"llhb","12","01170000.tif","21","1","h","","H.R. 286","1830-02-24","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill For the relief of William T. Carroll, Clerk of the Supreme Court of the United States.","Committee of the Whole House~Committee of Ways and Means"
"llhb","12","01180000.tif","21","1","h","","H.R. 287","1830-02-24","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Bell, from the Committee on Indian Affairs, to which was referred so much of the President's message as relates to Indian affairs, and several memorials, &c. upon the subject, reported the following bill: A Bill To provide for the removal of the Indian tribes within any of the States and Territories, and for their permanent settlement West of the river Mississippi.","Committee of the Whole House on the State of the Union~Committee on Indian Affairs"
"llhb","12","01190002.tif","21","1","h","2","H.R. 287","1830-02-24","",""
"llhb","12","01200003.tif","21","1","h","3","H.R. 287","1830-02-24","",""
"llhb","12","01210004.tif","21","1","h","4","H.R. 287","1830-02-24","",""
"llhb","12","01220000.tif","21","1","h","","H.R. 288","1830-02-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Test, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of Samuel Watson and George Hoppas, of Ohio.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","01230002.tif","21","1","h","2","H.R. 288","1830-02-25","",""
"llhb","12","01240000.tif","21","1","h","","H.R. 289","1830-02-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Test, from the Committee on Private Land Claims, reported the following bill: A Bill For the relief of the widow and heirs of Joseph Hulse, deceased.","Committee of the Whole House~Committee on Private Land Claims"
"llhb","12","01250000.tif","21","1","h","","H.R. 290","1830-02-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Clay, from the Committee on the Public Lands, reported the following bill: A Bill To remove the Land Office from Sparta to Monticello, in Alabama.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","01260000.tif","21","1","h","","H.R. 291","1830-02-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Clay, from the Committee on the Public Lands, reported the following bill: A Bill For the relief of the heirs of Nicholas Hart, deceased.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","01270000.tif","21","1","h","","H.R. 292","1830-02-25","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Letcher, from the Committee on Internal Improvements, reported the following bill: A Bill For the preservation and repair of the Cumberland Road.","Committee of the Whole House on the State of the Union~Committee on Internal Improvements"
"llhb","12","01280000.tif","21","1","h","","H.R. 293","1830-02-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Hemphill, from the Committee on Internal Improvements, reported the following bill: A Bill To improve Back Creek.","Committee of the Whole House~Committee on Internal Improvements"
"llhb","12","01290000.tif","21","1","h","","H.R. 294","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Clark, from the Committee on the Territories, reported the following bill: A Bill To fix the salary of the Governor and Judges of the Territory of Arkansas.","Committee of the Whole House~Committee on the Territories"
"llhb","12","01300000.tif","21","1","h","","H.R. 295","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Burges, from the Committee on Revolutionary Claims, reported the following bill: A Bill For the relief of Edmund Brooke.","Committee of the Whole House~Committee on Revolutionary Claims"
"llhb","12","01310002.tif","21","1","h","2","H.R. 295","1830-02-26","",""
"llhb","12","01320000.tif","21","1","h","","H.R. 296","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Burges, from the Committee on Revolutionary Claims, reported the following bill: A Bill For the relief of Ann D. Baylor.","Committee of the Whole House~Committee on Revolutionary Claims"
"llhb","12","01330002.tif","21","1","h","2","H.R. 296","1830-02-26","",""
"llhb","12","01340000.tif","21","1","h","","H.R. 297","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Burges, from the Committee on Revolutionary Claims, reported the following bill: A Bill For the relief of Benjamin Wells.","Committee of the Whole House~Committee on Revolutionary Claims"
"llhb","12","01350002.tif","21","1","h","2","H.R. 297","1830-02-26","",""
"llhb","12","01360000.tif","21","1","h","","H.R. 298","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Duncan, from the Committee on the Public Lands, reported the following bill: A Bill For the relief of the citizens of Shawneetown.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","01370002.tif","21","1","h","2","H.R. 298","1830-02-26","",""
"llhb","12","01380000.tif","21","1","h","","H.R. 299","1830-02-26","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill Making appropriations to pay the expenses incurred in holding certain Indian Treaties.","Committee of the Whole House on the State of the Union~Committee of Ways and Means"
"llhb","12","01390002.tif","21","1","h","2","H.R. 299","1830-02-26","",""
"llhb","12","01400000.tif","21","1","h","","H.R. 300","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill To remit the duties imposed upon certain articles imported for the use of the Theological Seminary and Kenyon College, in Ohio.","Committee of the Whole House~Committee of Ways and Means"
"llhb","12","01410000.tif","21","1","h","","H.R. 301","1830-02-25","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Goodenow, from the Committee on Revolutionary Claims, reported the following bill: A Bill To repeal the proviso in the act for the relief of Philip Slaughter, passed the twenty-sixth May, one thousand eight hundred and twenty-eight.","Committee of the Whole House~Committee on Revolutionary Claims"
"llhb","12","01420000.tif","21","1","h","","H.R. 302","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Goodenow, from the Committee on Revolutionary Claims, reported the following bill: A Bill For the relief of Eleanor Courts, widow of Richard Henly Courts, deceased.","Committee of the Whole House~Committee on Revolutionary Claims"
"llhb","12","01430002.tif","21","1","h","2","H.R. 302","1830-02-26","",""
"llhb","12","01440000.tif","21","1","h","","H.R. 303","1830-02-26","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Clay, from the Committee on the Public Lands, reported the following bill: A Bill For the relief of Timothy Risley.","Committee of the Whole House~Committee on the Public Lands"
"llhb","12","01450000.tif","21","1","h","","H.R. 304","1830-02-27","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Newton, from the Committee on Commerce, reported the following bill: A Bill Making appropriations for building Light-Houses and Light-Boats, erecting Beacons and Monuments, and placing Buoys on proper sites, and for improving Harbors and directing Surveys.","Committee of the Whole House on the State of the Union~Committee on Commerce"
"llhb","12","01460002.tif","21","1","h","2","H.R. 304","1830-02-27","",""
"llhb","12","01470003.tif","21","1","h","3","H.R. 304","1830-02-27","",""
"llhb","12","01480004.tif","21","1","h","4","H.R. 304","1830-02-27","",""
"llhb","12","01490005.tif","21","1","h","5","H.R. 304","1830-02-27","",""
"llhb","12","01500006.tif","21","1","h","6","H.R. 304","1830-02-27","",""
"llhb","12","01510007.tif","21","1","h","7","H.R. 304","1830-02-27","",""
"llhb","12","01520008.tif","21","1","h","8","H.R. 304","1830-02-27","",""
