"llsb","40","00010000.tif","40","1","s","","S. 1","1867-03-05","Mr. Stewart asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice and ordered to be, printed. A Bill To reorganize the judiciary of the United States.",""
"llsb","40","00020002.tif","40","1","s","2","S. 1","1867-03-05","",""
"llsb","40","00030003.tif","40","1","s","3","S. 1","1867-03-05","",""
"llsb","40","00040004.tif","40","1","s","4","S. 1","1867-03-05","",""
"llsb","40","00050005.tif","40","1","s","5","S. 1","1867-03-05","",""
"llsb","40","00060006.tif","40","1","s","6","S. 1","1867-03-05","",""
"llsb","40","00070007.tif","40","1","s","7","S. 1","1867-03-05","",""
"llsb","40","00080008.tif","40","1","s","8","S. 1","1867-03-05","",""
"llsb","40","00090009.tif","40","1","s","9","S. 1","1867-03-05","",""
"llsb","40","00100010.tif","40","1","s","10","S. 1","1867-03-05","",""
"llsb","40","00110011.tif","40","1","s","11","S. 1","1867-03-05","",""
"llsb","40","00120012.tif","40","1","s","12","S. 1","1867-03-05","",""
"llsb","40","00130013.tif","40","1","s","13","S. 1","1867-03-05","",""
"llsb","40","00140014.tif","40","1","s","14","S. 1","1867-03-05","",""
"llsb","40","00150015.tif","40","1","s","15","S. 1","1867-03-05","",""
"llsb","40","00160016.tif","40","1","s","16","S. 1","1867-03-05","",""
"llsb","40","00170000.tif","40","1","s","","S. 2","1867-03-05","Mr. Stewart asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice, and ordered to be printed. A Bill To regulate certain proceedings in criminal cases.",""
"llsb","40","00180002.tif","40","1","s","2","S. 2","1867-03-05","",""
"llsb","40","00190003.tif","40","1","s","3","S. 2","1867-03-05","",""
"llsb","40","00200000.tif","40","1","s","","S. 3","1867-03-05","Mr. Stewart asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice and ordered to be printed. A Bill Concerning injunctions and proceedings in civil cases.",""
"llsb","40","00210002.tif","40","1","s","2","S. 3","1867-03-05","",""
"llsb","40","00220000.tif","40","1","s","","S. 4","1867-03-05","Mr. Sherman asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice and ordered to be printed. A Bill For the relief of William Shunk.",""
