"llsb","42","00010000.tif","42","1","s","","S. 1","1871-03-07","Mr. Fenton asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. A Bill To incorporate the Tehuantepec Railway and Ship-Canal Company.",""
"llsb","42","00020002.tif","42","1","s","2","S. 1","1871-03-07","",""
"llsb","42","00030003.tif","42","1","s","3","S. 1","1871-03-07","",""
"llsb","42","00040004.tif","42","1","s","4","S. 1","1871-03-07","",""
"llsb","42","00050005.tif","42","1","s","5","S. 1","1871-03-07","",""
"llsb","42","00060006.tif","42","1","s","6","S. 1","1871-03-07","",""
"llsb","42","00070007.tif","42","1","s","7","S. 1","1871-03-07","",""
"llsb","42","00080008.tif","42","1","s","8","S. 1","1871-03-07","",""
"llsb","42","00090009.tif","42","1","s","9","S. 1","1871-03-07","",""
"llsb","42","00100010.tif","42","1","s","10","S. 1","1871-03-07","",""
"llsb","42","00110000.tif","42","1","s","","S. 2","1871-03-07","Mr. Fenton asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. A Bill To regulate the service in the collection of customs at the various ports of entry in the United States, and the disposition of fines, penalties, and forfeitures incurred under the laws relating to customs, and for other purposes.",""
"llsb","42","00120002.tif","42","1","s","2","S. 2","1871-03-07","",""
"llsb","42","00130003.tif","42","1","s","3","S. 2","1871-03-07","",""
"llsb","42","00140004.tif","42","1","s","4","S. 2","1871-03-07","",""
"llsb","42","00150005.tif","42","1","s","5","S. 2","1871-03-07","",""
"llsb","42","00160006.tif","42","1","s","6","S. 2","1871-03-07","",""
"llsb","42","00170007.tif","42","1","s","7","S. 2","1871-03-07","",""
"llsb","42","00180008.tif","42","1","s","8","S. 2","1871-03-07","",""
"llsb","42","00190009.tif","42","1","s","9","S. 2","1871-03-07","",""
"llsb","42","00200010.tif","42","1","s","10","S. 2","1871-03-07","",""
"llsb","42","00210000.tif","42","2","s","","S. 2","1871-03-07,1871-03-13,1871-12-20","Mr. Fenton asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. Referred to the Committee on Finance. Reported by Mr. Fenton, with amendments, viz: Strike out the parts in [brackets] and insert the parts printed in italics. A Bill To regulate the service in the collection of customs at the various ports of entry in the United States, and the disposition of fines, penalties, and forfeitures incurred under the laws relating to customs, and for other purposes.","Committee on Finance"
"llsb","42","00220002.tif","42","2","s","2","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00230003.tif","42","2","s","3","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00240004.tif","42","2","s","4","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00250005.tif","42","2","s","5","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00260006.tif","42","2","s","6","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00270007.tif","42","2","s","7","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00280008.tif","42","2","s","8","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00290009.tif","42","2","s","9","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00300010.tif","42","2","s","10","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00310011.tif","42","2","s","11","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00320012.tif","42","2","s","12","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00330013.tif","42","2","s","13","S. 2","1871-03-07,1871-03-13,1871-12-20","",""
"llsb","42","00340000.tif","42","2","s","","S. 2","1872-01-16","Ordered to be printed. Amendment Reported by Mr. Sherman from the Committee on Finance, and intended to be proposed to the bill (S. 2) to regulate the service in the collection of customs at the various ports of entry in the United States, and the disposition of fines, penalties, and forfeitures incurred under the laws relating to customs, and for other purposes, viz: Insert as an additional section the following:","Committee on Finance"
"llsb","42","00350002.tif","42","2","s","2","S. 2","1872-01-16","",""
"llsb","42","00360000.tif","42","1","s","","S. 3","1871-03-07","Mr. Flanagan asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. A Bill Making an appropriation to indemnify the citizens of Brenham, Washington County, Texas, for loss of private property by fire and pillage at the hands of United States soldiers. Whereas the town of Brenham, Washington County, State of Texas, was burned and pillaged by United States soldiers on the night of the seventh of September, eighteen hundred and sixty-six; and whereas such wanton destruction of private property by the authorities of the United States in time of peace is at enmity with the fundamental principles of our Government, and contrary to our demands on other governments for like spoliations to our citizens: Therefore,",""
"llsb","42","00370000.tif","42","1","s","","S. 4","1871-03-07","Mr. Flanagan asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. A Bill To incorporate the Red River Valley, Oklahoma and Santa Fe Railroad Company.",""
"llsb","42","00380002.tif","42","1","s","2","S. 4","1871-03-07","",""
"llsb","42","00390003.tif","42","1","s","3","S. 4","1871-03-07","",""
"llsb","42","00400004.tif","42","1","s","4","S. 4","1871-03-07","",""
"llsb","42","00410005.tif","42","1","s","5","S. 4","1871-03-07","",""
"llsb","42","00420006.tif","42","1","s","6","S. 4","1871-03-07","",""
"llsb","42","00430007.tif","42","1","s","7","S. 4","1871-03-07","",""
"llsb","42","00440008.tif","42","1","s","8","S. 4","1871-03-07","",""
"llsb","42","00450009.tif","42","1","s","9","S. 4","1871-03-07","",""
"llsb","42","00460010.tif","42","1","s","10","S. 4","1871-03-07","",""
"llsb","42","00470011.tif","42","1","s","11","S. 4","1871-03-07","",""
"llsb","42","00480012.tif","42","1","s","12","S. 4","1871-03-07","",""
"llsb","42","00490013.tif","42","1","s","13","S. 4","1871-03-07","",""
"llsb","42","00500014.tif","42","1","s","14","S. 4","1871-03-07","",""
"llsb","42","00510015.tif","42","1","s","15","S. 4","1871-03-07","",""
"llsb","42","00520016.tif","42","1","s","16","S. 4","1871-03-07","",""
"llsb","42","00530017.tif","42","1","s","17","S. 4","1871-03-07","",""
"llsb","42","00540018.tif","42","1","s","18","S. 4","1871-03-07","",""
"llsb","42","00550000.tif","42","1","s","","S. 5","1871-03-07","Mr. Robertson asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. A Bill To relieve all persons engaged in the rebellion from the disability imposed by the fourteenth amendment of the Constitution, with certain exceptions.",""
"llsb","42","00560002.tif","42","1","s","2","S. 5","1871-03-07","",""
"llsb","42","00570000.tif","42","1","s","","S. 6","1871-03-07","Mr. Casserly asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. A Bill For the protection of settlers on the public lands of the United States.",""
"llsb","42","00580002.tif","42","1","s","2","S. 6","1871-03-07","",""
"llsb","42","00590000.tif","42","1","s","","S. 7","1871-03-07","Mr. Blair asked and, by unanimous consent, obtained leave to bring in the following bill; which was read twice and ordered to be printed. A Bill To grant to the State of Missouri all the public lands within the State remaining undisposed of, for the benefit of the public school fund of said State.",""
"llsb","42","00600002.tif","42","1","s","2","S. 7","1871-03-07","",""
"llsb","42","00610003.tif","42","1","s","3","S. 7","1871-03-07","",""
"llsb","42","00620000.tif","42","1","s","","S. 8","1871-03-07","Mr. Blair asked, and by unanimous consent obtained, leave to bring in the following bill; which was read the first and second times and ordered to be printed. A Bill For the removal of all legal and political disabilities from the people of the Southern States.",""
