"llhb","14","00020000.tif","22","1","h","","H.R. 1","1831-12-14","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill For the relief of Henry H. Tuckerman.","Committee of the Whole House~Committee of Ways and Means"
"llhb","14","00030000.tif","22","1","h","","H.R. 2","1831-12-14","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill For the relief of Robertson and Barnwall.","Committee of the Whole House~Committee of Ways and Means"
"llhb","14","00040000.tif","22","1","h","","H.R. 3","1831-12-14","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. McDuffie, from the Committee of Ways and Means, reported the following bill: A Bill For the relief of William J. Quincy and Charles E. Quincy.","Committee of the Whole House~Committee of Ways and Means"
"llhb","14","00050000.tif","22","1","h","","H.R. 4","1831-12-15","Read twice, and committed to a Committee of the Whole House on Wednesday, 28th instant. Mr. Drayton, from the Committee on Military Affairs, reported the following bill: A Bill For the adjustment and settlement of the claims of the State of South Carolina against the United States.","Committee of the Whole House~Committee on Military Affairs"
"llhb","14","00060002.tif","22","1","h","2","H.R. 4","1831-12-15","",""
"llhb","14","00070003.tif","22","1","h","3","H.R. 4","1831-12-15","",""
"llhb","14","00080000.tif","22","1","h","","H.R. 4","1832-02-20","Read twice, and referred to the Committee on Military Affairs. An Act For the adjustment and settlement of the claims of the State of South Carolina against the United States.","Committee on Military Affairs"
"llhb","14","00090002.tif","22","1","h","2","H.R. 4","1832-02-20","",""
"llhb","14","00100003.tif","22","1","h","3","H.R. 4","1832-02-20","",""
"llhb","14","00110000.tif","22","1","h","","H.R. 5","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of John Sapp.","Committee of the Whole House~Committee of Claims"
"llhb","14","00120000.tif","22","1","h","","H.R. 6","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of James McCarty.","Committee of the Whole House~Committee of Claims"
"llhb","14","00130000.tif","22","1","h","","H.R. 6","1831-12-30","Received. An Act For the relief of James McCarty.",""
"llhb","14","00140000.tif","22","1","h","","H.R. 7","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Edward Lee.","Committee of the Whole House~"
"llhb","14","00150000.tif","22","1","h","","H.R. 8","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Stephen Hook.","Committee of the Whole House"
"llhb","14","00160000.tif","22","1","h","","H.R. 9","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of William D. King, James Daviess, and Garland Lincecum.","Committee of the Whole House"
"llhb","14","00170000.tif","22","1","h","","H.R. 10","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Antoine Dequindre, Richard Smith, and others. Michigan Volunteers.","Committee of the Whole House~Committee of Claims"
"llhb","14","00180002.tif","22","1","h","2","H.R. 10","1831-12-19","",""
"llhb","14","00190000.tif","22","1","h","","H.R. 11","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Robert A. Forsythe.","Committee of the Whole House~Committee of Claims"
"llhb","14","00200000.tif","22","1","h","","H.R. 12","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Eber Hubbard.","Committee of the Whole House~Committee of Claims"
"llhb","14","00210000.tif","22","1","h","","H.R. 13","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Sylvester Havens.","Committee of the Whole House~Committee of Claims"
"llhb","14","00220000.tif","22","1","h","","H.R. 13","1832-07-09","Read twice, and ordered to be engrossed, and read the third time to-morrow. Mr. Whittlesey, from the committee to which the subject had been referred, reported the following joint resolution respecting the Biennial Register. Amendment To the resolution of the twenty-eighth of April last.",""
"llhb","14","00230002.tif","22","1","h","2","H.R. 13","1832-07-09","",""
"llhb","14","00240000.tif","22","1","h","","H.R. 14","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Jane Muir.","Committee of the Whole House~Committee of Claims"
"llhb","14","00250000.tif","22","1","h","","H.R. 15","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of William Forsythe.","Committee of the Whole House~Committee of Claims"
"llhb","14","00260000.tif","22","1","h","","H.R. 16","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Percia Tupper, executrix of Samuel Tupper, deceased.","Committee of the Whole House~Committee of Claims"
"llhb","14","00270000.tif","22","1","h","","H.R. 17","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Leonard Denison and Elisha Ely.","Committee of the Whole House~Committee of Claims"
"llhb","14","00280000.tif","22","1","h","","H.R. 18","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Henry Kilbourn.","Committee of the Whole House~Committee of Claims"
"llhb","14","00290000.tif","22","1","h","","H.R. 19","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Robert Kaine, of Buffalo, in the State of New York.","Committee of the Whole House~Committee of Claims"
"llhb","14","00300000.tif","22","1","h","","H.R. 20","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Whitford Gill.","Committee of the Whole House~Committee of Claims"
"llhb","14","00310000.tif","22","1","h","","H.R. 21","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Samuel Keep.","Committee of the Whole House~Committee of Claims"
"llhb","14","00320000.tif","22","1","h","","H.R. 22","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Anthony Foreman, John G. Ross, Cherokee delegation.","Committee of the Whole House~Committee of Claims"
"llhb","14","00330000.tif","22","1","h","","H.R. 23","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of the Miami Exporting Company.","Committee of the Whole House~Committee of Claims"
"llhb","14","00340000.tif","22","1","h","","H.R. 24","1831-12-19","Read twice, and committed to the Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of William Tharp.","Committee of the Whole House~Committee of Claims"
"llhb","14","00350002.tif","22","1","h","2","H.R. 24","1831-12-19","",""
"llhb","14","00360000.tif","22","1","h","","H.R. 25","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Ariel Ensign.","Committee of the Whole House~Committee of Claims"
"llhb","14","00370000.tif","22","1","h","","H.R. 26","1831-12-19","Read twice, and committed to the Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Andrew H. Richardson, executor of Valentine Richardson.","Committee of the Whole House~Committee of Claims"
"llhb","14","00380000.tif","22","1","h","","H.R. 27","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of the legal representatives of Samuel Wagstaff.","Committee of the Whole House~Committee of Claims"
"llhb","14","00390000.tif","22","1","h","","H.R. 28","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Charles Cassedy.","Committee of the Whole House~Committee of Claims"
"llhb","14","00400000.tif","22","1","h","","H.R. 29","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Peter Peck.","Committee of the Whole House~Committee of Claims"
"llhb","14","00410000.tif","22","1","h","","H.R. 30","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Jotham Lincoln, administrator of Samuel B. Lincoln, deceased.","Committee of the Whole House~Committee of Claims"
"llhb","14","00420000.tif","22","1","h","","H.R. 31","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Lewis Anderson.","Committee of the Whole House~Committee of Claims"
"llhb","14","00430000.tif","22","1","h","","H.R. 32","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of James Lucius Sawyer.","Committee of the Whole House~Committee of Claims"
"llhb","14","00440000.tif","22","1","h","","H.R. 33","1831-12-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. E. Whittlesey, from the Committee of Claims, reported the following bill: A Bill For the relief of Adam Peck.","Committee of the Whole House~Committee of Claims"
