"llhb","23","00110000.tif","9","1","h","","H.R. 7","1805-12-18","Read the first and second time, and ordered to be committed to a committee of the whole House on Friday next. A Bill, For establishing rules and articles for the government of the armies of the United States.","Committee of the Whole House"
"llhb","23","00120002.tif","9","1","h","2","H.R. 7","1805-12-18","",""
"llhb","23","00130003.tif","9","1","h","3","H.R. 7","1805-12-18","",""
"llhb","23","00140004.tif","9","1","h","4","H.R. 7","1805-12-18","",""
"llhb","23","00150005.tif","9","1","h","5","H.R. 7","1805-12-18","",""
"llhb","23","00160006.tif","9","1","h","6","H.R. 7","1805-12-18","",""
"llhb","23","00170007.tif","9","1","h","7","H.R. 7","1805-12-18","",""
"llhb","23","00180008.tif","9","1","h","8","H.R. 7","1805-12-18","",""
"llhb","23","00190009.tif","9","1","h","9","H.R. 7","1805-12-18","",""
"llhb","23","00200010.tif","9","1","h","10","H.R. 7","1805-12-18","",""
"llhb","23","00210011.tif","9","1","h","11","H.R. 7","1805-12-18","",""
"llhb","23","00220012.tif","9","1","h","12","H.R. 7","1805-12-18","",""
"llhb","23","00230013.tif","9","1","h","13","H.R. 7","1805-12-18","",""
"llhb","23","00240014.tif","9","1","h","14","H.R. 7","1805-12-18","",""
"llhb","23","00250015.tif","9","1","h","15","H.R. 7","1805-12-18","",""
"llhb","23","00260016.tif","9","1","h","16","H.R. 7","1805-12-18","",""
"llhb","23","00270017.tif","9","1","h","17","H.R. 7","1805-12-18","",""
"llhb","23","00280018.tif","9","1","h","18","H.R. 7","1805-12-18","",""
"llhb","23","00290019.tif","9","1","h","19","H.R. 7","1805-12-18","",""
"llhb","23","00300020.tif","9","1","h","20","H.R. 7","1805-12-18","",""
"llhb","23","00310021.tif","9","1","h","21","H.R. 7","1805-12-18","",""
"llhb","23","00320022.tif","9","1","h","22","H.R. 7","1805-12-18","",""
"llhb","23","00330023.tif","9","1","h","23","H.R. 7","1805-12-18","",""
"llhb","23","00340024.tif","9","1","h","24","H.R. 7","1805-12-18","",""
"llhb","23","00350025.tif","9","1","h","25","H.R. 7","1805-12-18","",""
"llhb","23","00360026.tif","9","1","h","26","H.R. 7","1805-12-18","",""
"llhb","23","00370027.tif","9","1","h","27","H.R. 7","1805-12-18","",""
"llhb","23","00380028.tif","9","1","h","28","H.R. 7","1805-12-18","",""
"llhb","23","00390029.tif","9","1","h","29","H.R. 7","1805-12-18","",""
"llhb","23","00400030.tif","9","1","h","30","H.R. 7","1805-12-18","",""
"llhb","23","00410031.tif","9","1","h","31","H.R. 7","1805-12-18","",""
"llhb","23","00420000.tif","9","1","h","","H.R. 8","1805-12-20","Read the first and second time, and ordered to be committed to a committee of the whole House, on Monday next. A Bill, For the relief of Edward Toppan, George Jenkins, and Williams Currier.","Committee of the Whole House"
"llhb","23","00430000.tif","9","1","h","","H.R. 9","1805-12-20","Read the first and second time, and ordered to be committed to a committee of the whole House, on Thursday next. A Bill, To extend the time for taking the oath and giving bond in cases of drawback, and for other purposes.","Committee of the Whole House"
"llhb","23","00440002.tif","9","1","h","2","H.R. 9","1805-12-20","",""
"llhb","23","00450000.tif","9","1","h","","H.R. 10","1805-12-23","Read the first and second time, and ordered to be committed to a committee of the whole House, on Wednesday next. A Bill, To provide for light-houses in Long-Island sound, and to declare Rozbury, in the state of Massachusetts, to be a port of delivery.","Committee of the Whole House"
"llhb","23","00460002.tif","9","1","h","2","H.R. 10","1805-12-23","",""
"llhb","23","00470000.tif","9","1","h","","H.R. 11","1805-12-30","Read the first and second time, and ordered to be committed to a committee of the whole House, on Thursday next. A Bill, Extending the powers of the surveyor general to the territory of Louisiana, and for other purposes.","Committee of the Whole House"
"llhb","23","00480002.tif","9","1","h","2","H.R. 11","1805-12-30","",""
"llhb","23","00490003.tif","9","1","h","3","H.R. 11","1805-12-30","",""
"llhb","23","00500000.tif","9","1","h","","H.R. 12","1805-12-30","Read the first and second time, and committed to a committee of the whole House, on Thursday next. An Act, To regulate the laying out and making a road from Cumberland, in the state of Maryland, to the state of Ohio.","Committee of the Whole House"
"llhb","23","00510002.tif","9","1","h","2","H.R. 12","1805-12-30","",""
"llhb","23","00520003.tif","9","1","h","3","H.R. 12","1805-12-30","",""
"llhb","23","00530004.tif","9","1","h","4","H.R. 12","1805-12-30","",""
"llhb","23","00540000.tif","9","1","h","","H.R. 13","1806-01-02","Read the first and second time, and ordered to be committed to a committee of the whole House, to-morrow. A Bill, For the relief of the governor, secretary and judges, of the late territory of the United States, north-west of the river Ohio.","Committee of the Whole House"
"llhb","23","00550000.tif","9","1","h","","H.R. 14","1806-01-02","Read the first and second time, and ordered to be committed to a committee of the whole House, on Tuesday next. A Bill, To extend jurisdiction in certain cases to the state judges and state courts.","Committee of the Whole House"
"llhb","23","00560000.tif","9","1","h","","H.R. 15","1806-01-06","Read the first and second time, and ordered to be committed to a committee of the whole House, to-morrow. A Bill, Authorising a detachment from the militia of the United States.","Committee of the Whole House"
"llhb","23","00570002.tif","9","1","h","2","H.R. 15","1806-01-06","",""
"llhb","23","00580000.tif","9","1","h","","H.R. 16","1806-01-06","Read the first and second time, and committed to a committee of the whole House, on Thursday next. A Bill, To repeal the act to authorise the receipt of evidences of the public debt, in payment for the lands of the United States, and for other purposes, relative to the public debt.","Committee of the Whole House"
"llhb","23","00590002.tif","9","1","h","2","H.R. 16","1806-01-06","",""
"llhb","23","00600000.tif","9","1","h","","H.R. 17","1806-01-08","Read the first and second time, and ordered to be committed to a committee of the whole House, on Monday next. A Bill, Declaring the consent of congress to an act of the state of South Carolina, passed on the twenty-first day of December, in the year of our Lord one thousand eight hundred and four, so fast as the same relates to authorising the city council of Charleston to impose and collect a duty on the tonnage of vessels from foreign ports.","Committee of the Whole House"
"llhb","23","00610000.tif","9","1","h","","H.R. 18","1806-01-08","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Relating to bonds given by marshals.","Committee of the Whole House"
"llhb","23","00620002.tif","9","1","h","2","H.R. 18","1806-01-08","",""
"llhb","23","00630000.tif","9","1","h","","H.R. 19","1806-01-08","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, A Bill, Supplementary to an act, entitled, an act to regulate and fix the compensation of the officers of the senate and house of representatives.","Committee of the Whole House"
"llhb","23","00640000.tif","9","1","h","","H.R. 20","1806-01-09","Read the first and second time, and ordered to be committed to a committee of the whole House, on Tuesday next. A Bill, In addition to an act, intituled ''An act supplementary to the act providing for a naval peace establishment; and for other purposes.''","Committee of the Whole House"
"llhb","23","00650002.tif","9","1","h","2","H.R. 20","1806-01-09","",""
"llhb","23","00660000.tif","9","1","h","","H.R. 21","1806-01-16","Read the first and second time, and ordered to be committed to a committee of the whole House, on Monday next. A Bill, To incorporate the trustees of the Presbyterian Congregation of Georgetown, and for other purposes.","Committee of the Whole House"
"llhb","23","00670002.tif","9","1","h","2","H.R. 21","1806-01-16","",""
"llhb","23","00680003.tif","9","1","h","3","H.R. 21","1806-01-16","",""
"llhb","23","00690004.tif","9","1","h","4","H.R. 21","1806-01-16","",""
"llhb","23","00700005.tif","9","1","h","5","H.R. 21","1806-01-16","",""
"llhb","23","00710000.tif","9","1","h","","H.R. 22","1806-01-16","Read the first and second time, and ordered to be committed to a committee of the whole House, to-morrow. A Bill, Making an additional appropriation, to supply the deficiency in the appropriation for the naval service, during the year 1805.","Committee of the Whole House"
"llhb","23","00720000.tif","9","1","h","","H.R. 23","1806-01-24","Read the first and second time, and ordered to be committed to a committee of the whole House, on Monday next. A Bill, To extend the time for taking the oath, and giving bond in cases of drawback; and for other purposes.","Committee of the Whole House"
"llhb","23","00730002.tif","9","1","h","2","H.R. 23","1806-01-24","",""
"llhb","23","00740000.tif","9","1","h","","H.R. 24","1806-01-27","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Laying a duty on slaves imported into the United States.","Committee of the Whole House"
"llhb","23","00750000.tif","9","1","h","","H.R. 25","1806-01-27","Read the first and second time, and committed to a committee of the whole House, on Wednesday next. A Bill, Declaring the consent of congress to an act of the state of Pennsylvania, intituled ''An act to empower the board of wardens for the port of Philadelphia, to collect a certain duty on tonnage, for the purposes therein mentioned.''","Committee of the Whole House"
"llhb","23","00760000.tif","9","1","h","","H.R. 26","1806-01-28","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Declaring the assent of congress to an act of the general assembly of the state of North Carolina.","Committee of the Whole House"
"llhb","23","00770000.tif","9","1","h","","H.R. 27","1806-01-30","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For altering the time for holding the circuit court in the district of North-Carolina.","Committee of the Whole House"
"llhb","23","00780000.tif","9","1","h","","H.R. 28","1806-02-03","Read the first and second time, and committed to a committee of the whole House, to-morrow. An Act, Making a further appropriation for the support of a library.","Committee of the Whole House"
"llhb","23","00790000.tif","9","1","h","","H.R. 29","1806-02-05","Read the first and second time, and committed to a committee of the whole House, on Wednesday next. A Bill, Removing the limitation to the right of suffrage in the Mississippi territory, and empowering the legislature thereof to increase the number of representatives in the general assembly by a given ratio to that of the electors.","Committee of the Whole House"
"llhb","23","00800002.tif","9","1","h","2","H.R. 29","1806-02-05","",""
"llhb","23","00810000.tif","9","1","h","","H.R. 30","1806-02-05","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Making an appropriation for the payment of witnesses, and other expenses, on the impeachment of Samuel Chase.","Committee of the Whole House"
"llhb","23","00820000.tif","9","1","h","","H.R. 31","1806-02-10","Read the first and second time, and committed to a committee of the whole House, on Wednesday next. A Bill, Declaring the town of Jersey, in the state of New Jersey, to be a port of delivery; and for erecting a light-house on Wood Island, or Fletcher,s neck, in the state of Massachusetts.","Committee of the Whole House"
"llhb","23","00830002.tif","9","1","h","2","H.R. 31","1806-02-10","",""
"llhb","23","00840000.tif","9","1","h","","H.R. 32","1806-02-10","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of the governor, judges and secretary, of the Indiana territory.","Committee of the Whole House"
"llhb","23","00850000.tif","9","1","h","","H.R. 33","1806-02-12","Read the first and second time, and committed to a committee of the whole House, on Friday next. A Bill, Authorizing the erection of a bridge over the river Potomac, within the district of Columbia.","Committee of the Whole House"
"llhb","23","00860002.tif","9","1","h","2","H.R. 33","1806-02-12","",""
"llhb","23","00870003.tif","9","1","h","3","H.R. 33","1806-02-12","",""
"llhb","23","00880004.tif","9","1","h","4","H.R. 33","1806-02-12","",""
"llhb","23","00890005.tif","9","1","h","5","H.R. 33","1806-02-12","",""
"llhb","23","00900006.tif","9","1","h","6","H.R. 33","1806-02-12","",""
"llhb","23","00910007.tif","9","1","h","7","H.R. 33","1806-02-12","",""
"llhb","23","00920008.tif","9","1","h","8","H.R. 33","1806-02-12","",""
"llhb","23","00930009.tif","9","1","h","9","H.R. 33","1806-02-12","",""
"llhb","23","00940010.tif","9","1","h","10","H.R. 33","1806-02-12","",""
"llhb","23","00950000.tif","9","1","h","","H.R. 34","1806-02-14","Read the first and second time, and committed to a committee of the whole House, on Wednesday next. A Bill, For imposing a tax of ten dollars on all slaves hereafter imported into the United States.","Committee of the Whole House"
"llhb","23","00960002.tif","9","1","h","2","H.R. 34","1806-02-14","",""
"llhb","23","00970003.tif","9","1","h","3","H.R. 34","1806-02-14","",""
"llhb","23","00980000.tif","9","1","h","","H.R. 35","1806-02-18","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of John M'Fadon and Francis Johonnot.","Committee of the Whole House"
"llhb","23","00990000.tif","9","1","h","","H.R. 36","1806-02-18","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of Philip Nicklin and Robert Eaglesfield Griffith.","Committee of the Whole House"
"llhb","23","01000000.tif","9","1","h","","H.R. 37","1806-02-18","Read the first and second time, and committed to a committee of the whole House to-morrow. A Bill, To change the name of the District of Nanjemoy to that of St. Mary's.","Committee of the Whole House"
"llhb","23","01010000.tif","9","1","h","","H.R. 38","1806-02-18","Read the first and second time, and committed to a committee of the whole House on Friday-next. A Bill, To continue in force, and act, entitled, ''An act to authorize the secretary of war to issue land warrants; and for other purposes.''","Committee of the Whole House"
"llhb","23","01020000.tif","9","1","h","","H.R. 39","1806-02-19","Ordered to be engrossed and read the third time, on Monday next. A Bill, For imposing a tax of ten dollars on all slaves hereafter imported into the United States.",""
"llhb","23","01030002.tif","9","1","h","2","H.R. 39","1806-02-19","",""
"llhb","23","01040000.tif","9","1","h","","H.R. 40","1806-02-19","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Enabling the president of the United States to make restitution to the government of Denmark for the capture and condemnation of the Danish brigantine called the Henrick and her cargo.","Committee of the Whole House"
"llhb","23","01050002.tif","9","1","h","2","H.R. 40","1806-02-19","",""
"llhb","23","01060000.tif","9","1","h","","H.R. 41","1806-02-20","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, To amend an act, intituled ''An act concerning the library for the use of both Houses of Congress.''","Committee of the Whole House"
"llhb","23","01070000.tif","9","1","h","","H.R. 42","1806-02-20","Read the first and second time, and ordered to be committed to a committee of the whole House on Monday next. A Bill, Making farther provision for extinguishing the debts due from the United States.","Committee of the Whole House"
"llhb","23","01080002.tif","9","1","h","2","H.R. 42","1806-02-20","",""
"llhb","23","01090003.tif","9","1","h","3","H.R. 42","1806-02-20","",""
"llhb","23","01100000.tif","9","1","h","","H.R. 43","1806-02-20","Read the first and second time, and ordered to be committed to a committee of the whole House on Monday next. A Bill, Making appropriation for the support of government for the year one thousand eight hundred and six.","Committee of the Whole House"
"llhb","23","01110002.tif","9","1","h","2","H.R. 43","1806-02-20","",""
"llhb","23","01120003.tif","9","1","h","3","H.R. 43","1806-02-20","",""
"llhb","23","01130004.tif","9","1","h","4","H.R. 43","1806-02-20","",""
"llhb","23","01140005.tif","9","1","h","5","H.R. 43","1806-02-20","",""
"llhb","23","01150006.tif","9","1","h","6","H.R. 43","1806-02-20","",""
"llhb","23","01160007.tif","9","1","h","7","H.R. 43","1806-02-20","",""
"llhb","23","01170008.tif","9","1","h","8","H.R. 43","1806-02-20","",""
"llhb","23","01180009.tif","9","1","h","9","H.R. 43","1806-02-20","",""
"llhb","23","01190010.tif","9","1","h","10","H.R. 43","1806-02-20","",""
"llhb","23","01200011.tif","9","1","h","11","H.R. 43","1806-02-20","",""
"llhb","23","01210012.tif","9","1","h","12","H.R. 43","1806-02-20","",""
"llhb","23","01220013.tif","9","1","h","13","H.R. 43","1806-02-20","",""
"llhb","23","01230000.tif","9","1","h","","H.R. 44","1806-02-21","Read the first and second time, and committed to a committee of the whole House, on Monday next. An Act, To suspend the commercial intercourse between the United States, and certain parts of the island of St. Domingo.","Committee of the Whole House"
"llhb","23","01240002.tif","9","1","h","2","H.R. 44","1806-02-21","",""
"llhb","23","01250003.tif","9","1","h","3","H.R. 44","1806-02-21","",""
"llhb","23","01260000.tif","9","1","h","","H.R. 45","1806-02-24","Read the first and second time, and committed to a committee of the whole House, on Thursday next. A Bill, For establishing trading houses with the Indian Tribes.","Committee of the Whole House"
"llhb","23","01270002.tif","9","1","h","2","H.R. 45","1806-02-24","",""
"llhb","23","01280003.tif","9","1","h","3","H.R. 45","1806-02-24","",""
"llhb","23","01290004.tif","9","1","h","4","H.R. 45","1806-02-24","",""
"llhb","23","01300005.tif","9","1","h","5","H.R. 45","1806-02-24","",""
"llhb","23","01310006.tif","9","1","h","6","H.R. 45","1806-02-24","",""
"llhb","23","01320000.tif","9","1","h","","H.R. 46","1806-02-26","Read the first and second time, and committed to a committee of the whole House, on Friday next. A Bill, Prescribing the effect, in each state, of the records of judgments and decrees of the courts of record of every other state.","Committee of the Whole House"
"llhb","23","01330002.tif","9","1","h","2","H.R. 46","1806-02-26","",""
"llhb","23","01340000.tif","9","1","h","","H.R. 47","1806-02-27","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Directing the secretary of the treasury, to cause the coast of North Carolina, between cape Hatteras and cape Fear, to be surveyed.","Committee of the Whole House"
"llhb","23","01350000.tif","9","1","h","","H.R. 48","1806-03-03","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Authorizing the purchase of certain copies of the journals of congress.","Committee of the Whole House"
"llhb","23","01360000.tif","9","1","h","","H.R. 49","1806-03-04","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Imposing a duty on all slaves imported into the United States.","Committee of the Whole House"
"llhb","23","01370002.tif","9","1","h","2","H.R. 49","1806-03-04","",""
"llhb","23","01380003.tif","9","1","h","3","H.R. 49","1806-03-04","",""
"llhb","23","01390000.tif","9","1","h","","H.R. 50","1806-03-06","Read the first and second time, and committed to a committee of the whole House, on Thursday next. An Act, For the punishment of counterfeiting the current coin of the United States, and for other purposes.","Committee of the Whole House"
"llhb","23","01400002.tif","9","1","h","2","H.R. 50","1806-03-06","",""
"llhb","23","01410003.tif","9","1","h","3","H.R. 50","1806-03-06","",""
"llhb","23","01420000.tif","9","1","h","","H.R. 51","1806-03-06","Amendments of the Senate, to the Bill, Intitled ''An Act Relating to Bonds Given by Marshals.'' Read, and committed to Mr. Tallmadge, Mr. Clark, Mr. Hastings, City of Washington; A & G. Way, Printers. 1806.",""
"llhb","23","01430000.tif","9","1","h","","H.R. 52","1806-03-06","Amendments of the Senate to the bill, intituled, ''An act relating to bonds given by marshals.''",""
"llhb","23","01440004.tif","9","1","h","4","H.R. 52","1806-03-06","",""
"llhb","23","01450000.tif","9","1","h","","H.R. 53","1806-03-06","Amendments of the Senate, to the Bill, Intituled ''An Act for the Relief of the Governor, Judges, and Secretary, of the Indiana Territory. Read, and committed to a committee of the Whole House, on Monday next. City of Washington; A & G. Way. Printers. 1806","Committee of the Whole House"
"llhb","23","01460000.tif","9","1","h","","H.R. 54","1806-03-06","Amendments Of the Senate to the bill, intituled ''An act for the relief of the governor, judges, and secretary of the Indiana territory.''",""
"llhb","23","01470000.tif","9","1","h","","H.R. 55","1806-03-17,1806-03-26","Read the first and second time, and committed to the committee of the Public Lands. Report made, and referred to a committee of the whole house, on Saturday next. An Act, To authorize the state of Tennessee to issue grants, and perfect titles to certain lands therein described; and to settle the claims to the vacant and unappropriated lands within the same.","Committee of the Public Lands."
"llhb","23","01480002.tif","9","1","h","2","H.R. 55","1806-03-17,1806-03-26","",""
"llhb","23","01490003.tif","9","1","h","3","H.R. 55","1806-03-17,1806-03-26","",""
"llhb","23","01500004.tif","9","1","h","4","H.R. 55","1806-03-17,1806-03-26","",""
"llhb","23","01510005.tif","9","1","h","5","H.R. 55","1806-03-17,1806-03-26","",""
"llhb","23","01520000.tif","9","1","h","","H.R. 56","1806-03-18","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To provide for the adjustment of titles of land in the territory of Michigan, and for other purposes.","Committee of the Whole House"
"llhb","23","01530002.tif","9","1","h","2","H.R. 56","1806-03-18","",""
"llhb","23","01540003.tif","9","1","h","3","H.R. 56","1806-03-18","",""
"llhb","23","01550004.tif","9","1","h","4","H.R. 56","1806-03-18","",""
"llhb","23","01560005.tif","9","1","h","5","H.R. 56","1806-03-18","",""
"llhb","23","01570006.tif","9","1","h","6","H.R. 56","1806-03-18","",""
"llhb","23","01580007.tif","9","1","h","7","H.R. 56","1806-03-18","",""
"llhb","23","01590000.tif","9","1","h","","H.R. 57","1806-03-21","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, For erecting certain light houses in the state of Massachusetts, and for building a beacon, or pier, at Bridgeport, in the state of Connecticut.","Committee of the Whole House"
"llhb","23","01600002.tif","9","1","h","2","H.R. 57","1806-03-21","",""
"llhb","23","01610000.tif","9","1","h","","H.R. 58","1806-03-21","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Further to alter and establish certain post roads.","Committee of the Whole House"
"llhb","23","01620002.tif","9","1","h","4","H.R. 58","1806-03-21","",""
"llhb","23","01630003.tif","9","1","h","3","H.R. 58","1806-03-21","",""
"llhb","23","01640004.tif","9","1","h","2","H.R. 58","1806-03-21","",""
"llhb","23","01650000.tif","9","1","h","","H.R. 59","1806-03-21","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To prohibit the importation of certain goods, wares and merchandise.","Committee of the Whole House"
"llhb","23","01660002.tif","9","1","h","2","H.R. 59","1806-03-21","",""
"llhb","23","01670003.tif","9","1","h","3","H.R. 59","1806-03-21","",""
"llhb","23","01680004.tif","9","1","h","4","H.R. 59","1806-03-21","",""
"llhb","23","01690005.tif","9","1","h","5","H.R. 59","1806-03-21","",""
"llhb","23","01700000.tif","9","1","h","","H.R. 60","1806-03-25","Read the first and second time, and committed to a committee of the whole House, on Thursday next. A Bill, To amend, in the cases therein mentioned, the ''act to regulate the collection of duties on imports and tonnage.''","Committee of the Whole House"
"llhb","23","01710002.tif","9","1","h","2","H.R. 60","1806-03-25","",""
"llhb","23","01720000.tif","9","1","h","","H.R. 61","1806-03-27","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Making appropriations for the support of the military establishment of the United States, for the year one thousand eight hundred and six.","Committee of the Whole House"
"llhb","23","01730002.tif","9","1","h","2","H.R. 61","1806-03-27","",""
"llhb","23","01740000.tif","9","1","h","","H.R. 62","1806-03-27","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Making appropriation for the support of the navy of the United States during the year one thousand eight hundred and six.","Committee of the Whole House"
"llhb","23","01750002.tif","9","1","h","2","H.R. 62","1806-03-27","",""
"llhb","23","01760000.tif","9","1","h","","H.R. 63","1806-03-27","Read the first and second time, and committed to a committee of the whole House, on Saturday next. A Bill, To prohibit the introduction of slaves into the Mississippi territory, and the territory of Orleans.","Committee of the Whole House"
"llhb","23","01770002.tif","9","1","h","2","H.R. 63","1806-03-27","",""
"llhb","23","01780000.tif","9","1","h","","H.R. 64","1806-03-28","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, For fortifying the ports and harbours of the United States, and for building gun-boats.","Committee of the Whole House"
"llhb","23","01790000.tif","9","1","h","","H.R. 65","1806-03-28","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to an act, entitled ''An act more effectually to provide for the organization of the militia of the district of Columbia.''","Committee of the Whole House"
"llhb","23","01800002.tif","9","1","h","2","H.R. 65","1806-03-28","",""
"llhb","23","01810003.tif","9","1","h","3","H.R. 65","1806-03-28","",""
"llhb","23","01820000.tif","9","1","h","","H.R. 66","1806-03-28","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Incorporating an institution in the city of Washington, in the district of Columbia, of the education of youth, and the promotion and diffusion of learning and science; and granting to the same certain public lots within the said city.","Committee of the Whole House"
"llhb","23","01830002.tif","9","1","h","2","H.R. 66","1806-03-28","",""
"llhb","23","01840000.tif","9","1","h","","H.R. 67","1806-03-29","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Concerning the public grounds within the limits of the city of Washington, in the district of Columbia.","Committee of the Whole House"
"llhb","23","01850002.tif","9","1","h","2","H.R. 67","1806-03-29","",""
"llhb","23","01860000.tif","9","1","h","","H.R. 68","1806-03-29","Read the first and second time, and committed to a committee of the whole House, to whom was committed on the 18th instant, the ''bill to provide for the adjustment of titles of land in the territory of Michigan, and for other purposes.'' A bill, To amend the act, entitled ''An act to divide the Indiana Territory into two separate governments,'' and for other purposes.","Committee of the Whole House"
"llhb","23","01870002.tif","9","1","h","2","H.R. 68","1806-03-29","",""
"llhb","23","01880003.tif","9","1","h","3","H.R. 68","1806-03-29","",""
"llhb","23","01890004.tif","9","1","h","4","H.R. 68","1806-03-29","",""
"llhb","23","01900005.tif","9","1","h","5","H.R. 68","1806-03-29","",""
"llhb","23","01910006.tif","9","1","h","6","H.R. 68","1806-03-29","",""
"llhb","23","01920000.tif","9","1","h","","H.R. 69","1806-03-29","Read the first and second time, and committed to the Committee of the whole House, to whom was committed on the 18th instant, the ''bill to provide for the adjustment of titles of land in the territory of Michigan, and for other purposes.'' A Bill, Supplementary to the act intituled ''An act to extend jurisdiction in certain cases to the territorial courts.''","Committee of the Whole House"
"llhb","23","01930000.tif","9","1","h","","H.R. 70","1806-03-29","Read the first and second time, and committed to the committee of the whole House, on Tuesday next. A Bill Authorizing the proprietors of squares and lots in the city of Washington to have the same subdivided, and admitted to record.","Committee of the Whole House"
"llhb","23","01940002.tif","9","1","h","2","H.R. 70","1806-03-29","",""
"llhb","23","01950003.tif","9","1","h","3","H.R. 70","1806-03-29","",""
"llhb","23","01960004.tif","9","1","h","4","H.R. 70","1806-03-29","",""
"llhb","23","01970000.tif","9","1","h","","H.R. 71","1806-03-29","Read the first and second time, and committed to the committee of the whole House, on Tuesday next. A Bill, In addition to an act, intituled ''An act regulating the grants of land and providing for the disposal of the lands of the United States, south of the state of Tennessee.''","Committee of the Whole House"
"llhb","23","01980002.tif","9","1","h","2","H.R. 71","1806-03-29","",""
"llhb","23","01990003.tif","9","1","h","3","H.R. 71","1806-03-29","",""
"llhb","23","02000004.tif","9","1","h","4","H.R. 71","1806-03-29","",""
"llhb","23","02010005.tif","9","1","h","2","H.R. 71","1806-03-29","",""
"llhb","23","02020000.tif","9","1","h","","H.R. 72","1806-04-02","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Supplementary to the act making provision for the payment of claims of citizens of the United States on the government of France.","Committee of the Whole House"
"llhb","23","02030000.tif","9","1","h","","H.R. 73","1806-04-02","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to the act, intituled ''An act making provision for the redemption of the whole of the public debt of the United States.'' Whereas it is desirable to adapt the nature of the provision for the redemption of the public debt to the present circumstances of the United States; which can only be done by a voluntary subscription on the part of the creditors.","Committee of the Whole House"
"llhb","23","02040002.tif","9","1","h","2","H.R. 73","1806-04-02","",""
"llhb","23","02050003.tif","9","1","h","3","H.R. 73","1806-04-02","",""
